Date,Depth,CorrTemp,CorrLow,CorrHigh
2025-10-14 00:30:00,10,15.75,15.12,16.38
2025-10-14 00:30:00,15,15.67,14.98,16.36
2025-10-14 00:30:00,20,14.12,13.34,14.9
2025-10-14 01:30:00,5,15.85,15.23,16.47
2025-10-14 01:30:00,10,15.73,15.09,16.37
2025-10-14 01:30:00,15,15.64,14.94,16.34
2025-10-14 01:30:00,20,14.11,13.33,14.89
2025-10-14 02:30:00,5,15.84,15.22,16.46
2025-10-14 02:30:00,10,15.73,15.09,16.37
2025-10-14 02:30:00,15,15.64,14.93,16.35
2025-10-14 02:30:00,20,14.12,13.33,14.91
2025-10-14 03:30:00,5,15.84,15.21,16.47
2025-10-14 03:30:00,10,15.73,15.08,16.38
2025-10-14 03:30:00,15,15.64,14.93,16.35
2025-10-14 03:30:00,20,14.12,13.33,14.91
2025-10-14 04:30:00,5,15.88,15.25,16.51
2025-10-14 04:30:00,10,15.76,15.11,16.41
2025-10-14 04:30:00,15,15.68,14.96,16.4
2025-10-14 04:30:00,20,14.17,13.37,14.97
2025-10-14 05:30:00,5,15.93,15.29,16.57
2025-10-14 05:30:00,10,15.81,15.15,16.47
2025-10-14 05:30:00,15,15.73,15.01,16.45
2025-10-14 05:30:00,20,14.23,13.42,15.04
2025-10-14 06:30:00,5,15.98,15.34,16.62
2025-10-14 06:30:00,10,15.87,15.21,16.53
2025-10-14 06:30:00,15,15.79,15.06,16.52
2025-10-14 06:30:00,20,14.3,13.49,15.11
2025-10-14 07:30:00,5,16.04,15.39,16.69
2025-10-14 07:30:00,10,15.93,15.26,16.6
2025-10-14 07:30:00,15,15.85,15.11,16.59
2025-10-14 07:30:00,20,14.37,13.55,15.19
2025-10-14 08:30:00,5,16.09,15.44,16.74
2025-10-14 08:30:00,10,15.98,15.31,16.65
2025-10-14 08:30:00,15,15.9,15.16,16.64
2025-10-14 08:30:00,20,14.43,13.6,15.26
2025-10-14 09:30:00,5,12.52,12.24,12.8
2025-10-14 09:30:00,10,12.55,12.26,12.84
2025-10-14 09:30:00,15,12.51,12.19,12.83
2025-10-14 09:30:00,20,12.48,12.13,12.83
2025-10-14 10:30:00,5,12.51,12.23,12.79
2025-10-14 10:30:00,10,12.53,12.24,12.82
2025-10-14 10:30:00,15,12.49,12.17,12.81
2025-10-14 10:30:00,20,12.46,12.11,12.81
2025-10-14 11:30:00,5,12.46,12.18,12.74
2025-10-14 11:30:00,10,12.48,12.19,12.77
2025-10-14 11:30:00,15,12.43,12.11,12.75
2025-10-14 11:30:00,20,12.4,12.05,12.75
2025-10-14 12:30:00,5,12.38,12.1,12.66
2025-10-14 12:30:00,10,12.41,12.12,12.7
2025-10-14 12:30:00,15,12.35,12.03,12.67
2025-10-14 12:30:00,20,12.32,11.97,12.67
2025-10-14 13:30:00,5,12.3,12.02,12.58
2025-10-14 13:30:00,10,12.33,12.04,12.62
2025-10-14 13:30:00,15,12.27,11.95,12.59
2025-10-14 13:30:00,20,12.24,11.89,12.59
2025-10-14 14:30:00,5,12.24,11.96,12.52
2025-10-14 14:30:00,10,12.27,11.98,12.56
2025-10-14 14:30:00,15,12.22,11.9,12.54
2025-10-14 14:30:00,20,12.18,11.83,12.53
2025-10-14 15:30:00,5,12.19,11.91,12.47
2025-10-14 15:30:00,10,12.22,11.93,12.51
2025-10-14 15:30:00,15,12.18,11.86,12.5
2025-10-14 15:30:00,20,12.14,11.79,12.49
2025-10-14 16:30:00,5,12.16,11.88,12.44
2025-10-14 16:30:00,10,12.19,11.9,12.48
2025-10-14 16:30:00,15,12.15,11.83,12.47
2025-10-14 16:30:00,20,12.12,11.77,12.47
2025-10-14 17:30:00,5,12.14,11.86,12.42
2025-10-14 17:30:00,10,12.17,11.88,12.46
2025-10-14 17:30:00,15,12.13,11.81,12.45
2025-10-14 17:30:00,20,12.1,11.75,12.45
2025-10-14 18:30:00,5,12.13,11.85,12.41
2025-10-14 18:30:00,10,12.16,11.87,12.45
2025-10-14 18:30:00,15,12.12,11.8,12.44
2025-10-14 18:30:00,20,12.09,11.74,12.44
2025-10-14 19:30:00,5,12.12,11.84,12.4
2025-10-14 19:30:00,10,12.15,11.86,12.44
2025-10-14 19:30:00,15,12.11,11.79,12.43
2025-10-14 19:30:00,20,12.08,11.73,12.43
2025-10-14 20:30:00,5,12.12,11.84,12.4
2025-10-14 20:30:00,10,12.15,11.86,12.44
2025-10-14 20:30:00,15,12.11,11.79,12.43
2025-10-14 20:30:00,20,12.07,11.72,12.42
2025-10-14 21:30:00,5,12.13,11.85,12.41
2025-10-14 21:30:00,10,12.16,11.87,12.45
2025-10-14 21:30:00,15,12.1,11.78,12.42
2025-10-14 21:30:00,20,12.07,11.72,12.42
2025-10-14 22:30:00,5,12.13,11.85,12.41
2025-10-14 22:30:00,10,12.16,11.87,12.45
2025-10-14 22:30:00,15,12.1,11.78,12.42
2025-10-14 22:30:00,20,12.07,11.72,12.42
2025-10-14 23:30:00,5,12.13,11.85,12.41
2025-10-14 23:30:00,10,12.16,11.87,12.45
2025-10-14 23:30:00,15,12.1,11.78,12.42
2025-10-14 23:30:00,20,12.07,11.72,12.42
2025-10-15 00:30:00,5,12.13,11.85,12.41
2025-10-15 00:30:00,10,12.16,11.87,12.45
2025-10-15 00:30:00,15,12.1,11.78,12.42
2025-10-15 00:30:00,20,12.06,11.71,12.41
2025-10-15 01:30:00,5,12.12,11.84,12.4
2025-10-15 01:30:00,10,12.15,11.86,12.44
2025-10-15 01:30:00,15,12.1,11.78,12.42
2025-10-15 01:30:00,20,12.06,11.71,12.41
2025-10-15 02:30:00,5,12.1,11.82,12.38
2025-10-15 02:30:00,10,12.13,11.84,12.42
2025-10-15 02:30:00,15,12.09,11.77,12.41
2025-10-15 02:30:00,20,12.05,11.7,12.4
2025-10-15 03:30:00,5,11.97,11.69,12.25
2025-10-15 03:30:00,10,12.0,11.71,12.29
2025-10-15 03:30:00,15,11.98,11.66,12.3
2025-10-15 03:30:00,20,11.96,11.61,12.31
2025-10-15 04:30:00,5,11.96,11.68,12.24
2025-10-15 04:30:00,10,11.99,11.7,12.28
2025-10-15 04:30:00,15,11.96,11.64,12.28
2025-10-15 04:30:00,20,11.93,11.58,12.28
2025-10-15 05:30:00,5,11.97,11.69,12.25
2025-10-15 05:30:00,10,12.0,11.71,12.29
2025-10-15 05:30:00,15,11.97,11.65,12.29
2025-10-15 05:30:00,20,11.94,11.59,12.29
2025-10-15 06:30:00,5,12.01,11.73,12.29
2025-10-15 06:30:00,10,12.04,11.75,12.33
2025-10-15 06:30:00,15,12.0,11.68,12.32
2025-10-15 06:30:00,20,11.97,11.62,12.32
2025-10-15 07:30:00,5,12.05,11.77,12.33
2025-10-15 07:30:00,10,12.08,11.79,12.37
2025-10-15 07:30:00,15,12.04,11.72,12.36
2025-10-15 07:30:00,20,12.01,11.66,12.36
2025-10-15 08:30:00,5,12.09,11.81,12.37
2025-10-15 08:30:00,10,12.12,11.83,12.41
2025-10-15 08:30:00,15,12.08,11.76,12.4
2025-10-15 08:30:00,20,12.05,11.7,12.4
2025-10-15 09:30:00,5,12.1,11.82,12.38
2025-10-15 09:30:00,10,12.13,11.84,12.42
2025-10-15 09:30:00,15,12.09,11.77,12.41
2025-10-15 09:30:00,20,12.06,11.71,12.41
2025-10-15 10:30:00,5,12.05,11.77,12.33
2025-10-15 10:30:00,10,12.08,11.79,12.37
2025-10-15 10:30:00,15,12.04,11.72,12.36
2025-10-15 10:30:00,20,12.01,11.66,12.36
2025-10-15 11:30:00,5,11.93,11.65,12.21
2025-10-15 11:30:00,10,11.96,11.67,12.25
2025-10-15 11:30:00,15,11.92,11.6,12.24
2025-10-15 11:30:00,20,11.89,11.54,12.24
2025-10-15 12:30:00,5,11.82,11.54,12.1
2025-10-15 12:30:00,10,11.85,11.56,12.14
2025-10-15 12:30:00,15,11.8,11.48,12.12
2025-10-15 12:30:00,20,11.77,11.42,12.12
2025-10-15 13:30:00,5,11.73,11.45,12.01
2025-10-15 13:30:00,10,11.76,11.47,12.05
2025-10-15 13:30:00,15,11.72,11.4,12.04
2025-10-15 13:30:00,20,11.69,11.34,12.04
2025-10-15 14:30:00,5,11.68,11.4,11.96
2025-10-15 14:30:00,10,11.71,11.42,12.0
2025-10-15 14:30:00,15,11.67,11.35,11.99
2025-10-15 14:30:00,20,11.64,11.29,11.99
2025-10-15 15:30:00,5,11.65,11.37,11.93
2025-10-15 15:30:00,10,11.68,11.39,11.97
2025-10-15 15:30:00,15,11.64,11.32,11.96
2025-10-15 15:30:00,20,11.61,11.26,11.96
2025-10-15 16:30:00,5,11.63,11.35,11.91
2025-10-15 16:30:00,10,11.66,11.37,11.95
2025-10-15 16:30:00,15,11.62,11.3,11.94
2025-10-15 16:30:00,20,11.59,11.24,11.94
2025-10-15 17:30:00,5,11.62,11.34,11.9
2025-10-15 17:30:00,10,11.65,11.36,11.94
2025-10-15 17:30:00,15,11.61,11.29,11.93
2025-10-15 17:30:00,20,11.58,11.23,11.93
2025-10-15 18:30:00,5,11.61,11.33,11.89
2025-10-15 18:30:00,10,11.64,11.35,11.93
2025-10-15 18:30:00,15,11.6,11.28,11.92
2025-10-15 18:30:00,20,11.57,11.22,11.92
2025-10-15 19:30:00,5,11.59,11.31,11.87
2025-10-15 19:30:00,10,11.62,11.33,11.91
2025-10-15 19:30:00,15,11.58,11.26,11.9
2025-10-15 19:30:00,20,11.55,11.2,11.9
2025-10-15 20:30:00,5,11.58,11.3,11.86
2025-10-15 20:30:00,10,11.61,11.32,11.9
2025-10-15 20:30:00,15,11.57,11.25,11.89
2025-10-15 20:30:00,20,11.54,11.19,11.89
2025-10-15 21:30:00,5,11.56,11.28,11.84
2025-10-15 21:30:00,10,11.59,11.3,11.88
2025-10-15 21:30:00,15,11.55,11.23,11.87
2025-10-15 21:30:00,20,11.52,11.17,11.87
2025-10-15 22:30:00,5,11.54,11.26,11.82
2025-10-15 22:30:00,10,11.57,11.28,11.86
2025-10-15 22:30:00,15,11.53,11.21,11.85
2025-10-15 22:30:00,20,11.5,11.15,11.85
2025-10-15 23:30:00,5,11.52,11.24,11.8
2025-10-15 23:30:00,10,11.55,11.26,11.84
2025-10-15 23:30:00,15,11.51,11.19,11.83
2025-10-15 23:30:00,20,11.48,11.13,11.83
2025-10-16 00:30:00,5,11.5,11.22,11.78
2025-10-16 00:30:00,10,11.53,11.24,11.82
2025-10-16 00:30:00,15,11.5,11.18,11.82
2025-10-16 00:30:00,20,11.47,11.12,11.82
2025-10-16 01:30:00,5,11.49,11.21,11.77
2025-10-16 01:30:00,10,11.52,11.23,11.81
2025-10-16 01:30:00,15,11.48,11.16,11.8
2025-10-16 01:30:00,20,11.45,11.1,11.8
2025-10-16 02:30:00,5,11.48,11.2,11.76
2025-10-16 02:30:00,10,11.51,11.22,11.8
2025-10-16 02:30:00,15,11.47,11.15,11.79
2025-10-16 02:30:00,20,11.44,11.09,11.79
2025-10-16 03:30:00,5,11.51,11.23,11.79
2025-10-16 03:30:00,10,11.54,11.25,11.83
2025-10-16 03:30:00,15,11.5,11.18,11.82
2025-10-16 03:30:00,20,11.47,11.12,11.82
2025-10-16 04:30:00,5,11.49,11.21,11.77
2025-10-16 04:30:00,10,11.52,11.23,11.81
2025-10-16 04:30:00,15,11.48,11.16,11.8
2025-10-16 04:30:00,20,11.45,11.1,11.8
2025-10-16 05:30:00,5,12.08,11.8,12.36
2025-10-16 05:30:00,10,12.07,11.78,12.36
2025-10-16 05:30:00,15,12.08,11.76,12.4
2025-10-16 05:30:00,20,12.08,11.73,12.43
2025-10-16 06:30:00,5,10.33,10.05,10.61
2025-10-16 06:30:00,10,11.04,10.75,11.33
2025-10-16 06:30:00,15,11.02,10.7,11.34
2025-10-16 06:30:00,20,10.13,9.78,10.48
2025-10-16 07:30:00,5,13.02,12.74,13.3
2025-10-16 07:30:00,10,12.93,12.64,13.22
2025-10-16 07:30:00,15,12.8,12.48,13.12
2025-10-16 07:30:00,20,12.03,11.68,12.38
2025-10-16 08:30:00,5,13.05,12.77,13.33
2025-10-16 08:30:00,10,12.96,12.67,13.25
2025-10-16 08:30:00,15,12.84,12.52,13.16
2025-10-16 08:30:00,20,12.05,11.7,12.4
2025-10-16 09:30:00,5,13.07,12.79,13.35
2025-10-16 09:30:00,10,12.98,12.69,13.27
2025-10-16 09:30:00,15,12.86,12.54,13.18
2025-10-16 09:30:00,20,12.07,11.72,12.42
2025-10-16 10:30:00,5,13.1,12.82,13.38
2025-10-16 10:30:00,10,13.01,12.72,13.3
2025-10-16 10:30:00,15,12.88,12.56,13.2
2025-10-16 10:30:00,20,12.1,11.75,12.45
2025-10-16 11:30:00,5,13.12,12.84,13.4
2025-10-16 11:30:00,10,13.03,12.74,13.32
2025-10-16 11:30:00,15,12.92,12.6,13.24
2025-10-16 11:30:00,20,12.13,11.78,12.48
2025-10-16 12:30:00,5,13.14,12.86,13.42
2025-10-16 12:30:00,10,13.05,12.76,13.34
2025-10-16 12:30:00,15,12.92,12.6,13.24
2025-10-16 12:30:00,20,12.14,11.79,12.49
2025-10-16 13:30:00,5,13.13,12.85,13.41
2025-10-16 13:30:00,10,13.04,12.75,13.33
2025-10-16 13:30:00,15,12.92,12.6,13.24
2025-10-16 13:30:00,20,12.13,11.78,12.48
2025-10-16 14:30:00,5,13.1,12.82,13.38
2025-10-16 14:30:00,10,13.01,12.72,13.3
2025-10-16 14:30:00,15,12.88,12.56,13.2
2025-10-16 14:30:00,20,12.1,11.75,12.45
2025-10-16 15:30:00,5,13.05,12.77,13.33
2025-10-16 15:30:00,10,12.96,12.67,13.25
2025-10-16 15:30:00,15,12.84,12.52,13.16
2025-10-16 15:30:00,20,12.05,11.7,12.4
2025-10-16 16:30:00,5,12.99,12.71,13.27
2025-10-16 16:30:00,10,12.9,12.61,13.19
2025-10-16 16:30:00,15,12.78,12.46,13.1
2025-10-16 16:30:00,20,11.99,11.64,12.34
2025-10-16 17:30:00,5,12.94,12.66,13.22
2025-10-16 17:30:00,10,12.85,12.56,13.14
2025-10-16 17:30:00,15,12.72,12.4,13.04
2025-10-16 17:30:00,20,11.94,11.59,12.29
2025-10-16 18:30:00,5,12.89,12.61,13.17
2025-10-16 18:30:00,10,12.8,12.51,13.09
2025-10-16 18:30:00,15,12.68,12.36,13.0
2025-10-16 18:30:00,20,11.89,11.54,12.24
2025-10-16 19:30:00,5,12.86,12.58,13.14
2025-10-16 19:30:00,10,12.77,12.48,13.06
2025-10-16 19:30:00,15,12.64,12.32,12.96
2025-10-16 19:30:00,20,11.85,11.5,12.2
2025-10-16 20:30:00,5,12.83,12.55,13.11
2025-10-16 20:30:00,10,12.74,12.45,13.03
2025-10-16 20:30:00,15,12.62,12.3,12.94
2025-10-16 20:30:00,20,11.83,11.48,12.18
2025-10-16 21:30:00,5,12.82,12.54,13.1
2025-10-16 21:30:00,10,12.73,12.44,13.02
2025-10-16 21:30:00,15,12.6,12.28,12.92
2025-10-16 21:30:00,20,11.82,11.47,12.17
2025-10-16 22:30:00,5,12.81,12.53,13.09
2025-10-16 22:30:00,10,12.72,12.43,13.01
2025-10-16 22:30:00,15,12.6,12.28,12.92
2025-10-16 22:30:00,20,11.79,11.44,12.14
2025-10-16 23:30:00,5,12.81,12.53,13.09
2025-10-16 23:30:00,10,12.72,12.43,13.01
2025-10-16 23:30:00,15,12.56,12.24,12.88
2025-10-16 23:30:00,20,11.77,11.42,12.12
2025-10-17 00:30:00,5,12.8,12.52,13.08
2025-10-17 00:30:00,10,12.72,12.43,13.01
2025-10-17 00:30:00,15,12.56,12.24,12.88
2025-10-17 00:30:00,20,11.75,11.4,12.1
2025-10-17 01:30:00,5,12.8,12.52,13.08
2025-10-17 01:30:00,10,12.71,12.42,13.0
2025-10-17 01:30:00,15,12.54,12.22,12.86
2025-10-17 01:30:00,20,11.74,11.39,12.09
2025-10-17 02:30:00,5,12.79,12.51,13.07
2025-10-17 02:30:00,10,12.7,12.41,12.99
2025-10-17 02:30:00,15,12.52,12.2,12.84
2025-10-17 02:30:00,20,11.72,11.37,12.07
2025-10-17 03:30:00,5,12.86,12.58,13.14
2025-10-17 03:30:00,10,12.85,12.56,13.14
2025-10-17 03:30:00,15,12.76,12.44,13.08
2025-10-17 03:30:00,20,11.94,11.59,12.29
2025-10-17 04:30:00,5,12.84,12.56,13.12
2025-10-17 04:30:00,10,12.81,12.52,13.1
2025-10-17 04:30:00,15,12.72,12.4,13.04
2025-10-17 04:30:00,20,11.89,11.54,12.24
2025-10-17 05:30:00,5,12.84,12.56,13.12
2025-10-17 05:30:00,10,12.79,12.5,13.08
2025-10-17 05:30:00,15,12.68,12.36,13.0
2025-10-17 05:30:00,20,11.82,11.47,12.17
2025-10-17 06:30:00,5,12.85,12.57,13.13
2025-10-17 06:30:00,10,12.79,12.5,13.08
2025-10-17 06:30:00,15,12.6,12.28,12.92
2025-10-17 06:30:00,20,11.74,11.39,12.09
2025-10-17 07:30:00,5,12.86,12.58,13.14
2025-10-17 07:30:00,10,12.77,12.48,13.06
2025-10-17 07:30:00,15,12.52,12.2,12.84
2025-10-17 07:30:00,20,11.69,11.34,12.04
2025-10-17 08:30:00,5,12.85,12.57,13.13
2025-10-17 08:30:00,10,12.73,12.44,13.02
2025-10-17 08:30:00,15,12.5,12.18,12.82
2025-10-17 08:30:00,20,11.67,11.32,12.02
2025-10-17 09:30:00,5,12.79,12.51,13.07
2025-10-17 09:30:00,10,12.68,12.39,12.97
2025-10-17 09:30:00,15,12.52,12.2,12.84
2025-10-17 09:30:00,20,11.71,11.36,12.06
2025-10-17 10:30:00,5,12.76,12.48,13.04
2025-10-17 10:30:00,10,12.67,12.38,12.96
2025-10-17 10:30:00,15,12.54,12.22,12.86
2025-10-17 10:30:00,20,11.74,11.39,12.09
2025-10-17 11:30:00,5,12.76,12.48,13.04
2025-10-17 11:30:00,10,12.67,12.38,12.96
2025-10-17 11:30:00,15,12.54,12.22,12.86
2025-10-17 11:30:00,20,11.76,11.41,12.11
2025-10-17 12:30:00,5,12.78,12.5,13.06
2025-10-17 12:30:00,10,12.69,12.4,12.98
2025-10-17 12:30:00,15,12.56,12.24,12.88
2025-10-17 12:30:00,20,11.77,11.42,12.12
2025-10-17 13:30:00,5,12.8,12.52,13.08
2025-10-17 13:30:00,10,12.71,12.42,13.0
2025-10-17 13:30:00,15,12.58,12.26,12.9
2025-10-17 13:30:00,20,11.8,11.45,12.15
2025-10-17 14:30:00,5,12.82,12.54,13.1
2025-10-17 14:30:00,10,12.73,12.44,13.02
2025-10-17 14:30:00,15,12.6,12.28,12.92
2025-10-17 14:30:00,20,11.82,11.47,12.17
2025-10-17 15:30:00,5,12.82,12.54,13.1
2025-10-17 15:30:00,10,12.73,12.44,13.02
2025-10-17 15:30:00,15,12.6,12.28,12.92
2025-10-17 15:30:00,20,11.82,11.47,12.17
2025-10-17 16:30:00,5,12.82,12.54,13.1
2025-10-17 16:30:00,10,12.73,12.44,13.02
2025-10-17 16:30:00,15,12.6,12.28,12.92
2025-10-17 16:30:00,20,11.82,11.47,12.17
2025-10-17 17:30:00,5,12.81,12.53,13.09
2025-10-17 17:30:00,10,12.72,12.43,13.01
2025-10-17 17:30:00,15,12.6,12.28,12.92
2025-10-17 17:30:00,20,11.81,11.46,12.16
2025-10-17 18:30:00,5,12.81,12.53,13.09
2025-10-17 18:30:00,10,12.72,12.43,13.01
2025-10-17 18:30:00,15,12.6,12.28,12.92
2025-10-17 18:30:00,20,11.81,11.46,12.16
2025-10-17 19:30:00,5,12.8,12.52,13.08
2025-10-17 19:30:00,10,12.71,12.42,13.0
2025-10-17 19:30:00,15,12.6,12.28,12.92
2025-10-17 19:30:00,20,11.81,11.46,12.16
2025-10-17 20:30:00,5,12.8,12.52,13.08
2025-10-17 20:30:00,10,12.71,12.42,13.0
2025-10-17 20:30:00,15,12.6,12.28,12.92
2025-10-17 20:30:00,20,11.81,11.46,12.16
2025-10-17 21:30:00,5,12.81,12.53,13.09
2025-10-17 21:30:00,10,12.72,12.43,13.01
2025-10-17 21:30:00,15,12.6,12.28,12.92
2025-10-17 21:30:00,20,11.81,11.46,12.16
2025-10-17 22:30:00,5,12.81,12.53,13.09
2025-10-17 22:30:00,10,12.72,12.43,13.01
2025-10-17 22:30:00,15,12.6,12.28,12.92
2025-10-17 22:30:00,20,11.81,11.46,12.16
2025-10-17 23:30:00,5,12.81,12.53,13.09
2025-10-17 23:30:00,10,12.72,12.43,13.01
2025-10-17 23:30:00,15,12.6,12.28,12.92
2025-10-17 23:30:00,20,11.81,11.46,12.16
2025-10-18 00:30:00,5,12.81,12.53,13.09
2025-10-18 00:30:00,10,12.72,12.43,13.01
2025-10-18 00:30:00,15,12.6,12.28,12.92
2025-10-18 00:30:00,20,11.81,11.46,12.16
2025-10-18 01:30:00,5,12.8,12.52,13.08
2025-10-18 01:30:00,10,12.71,12.42,13.0
2025-10-18 01:30:00,15,12.58,12.26,12.9
2025-10-18 01:30:00,20,11.8,11.45,12.15
2025-10-18 02:30:00,5,12.8,12.52,13.08
2025-10-18 02:30:00,10,12.71,12.42,13.0
2025-10-18 02:30:00,15,12.58,12.26,12.9
2025-10-18 02:30:00,20,11.8,11.45,12.15
2025-10-18 03:30:00,5,12.81,12.53,13.09
2025-10-18 03:30:00,10,12.72,12.43,13.01
2025-10-18 03:30:00,15,12.6,12.28,12.92
2025-10-18 03:30:00,20,11.81,11.46,12.16
2025-10-18 04:30:00,5,12.81,12.53,13.09
2025-10-18 04:30:00,10,12.72,12.43,13.01
2025-10-18 04:30:00,15,12.6,12.28,12.92
2025-10-18 04:30:00,20,11.81,11.46,12.16
2025-10-18 05:30:00,5,12.79,12.51,13.07
2025-10-18 05:30:00,10,13.08,12.79,13.37
2025-10-18 05:30:00,15,13.01,12.69,13.33
2025-10-18 05:30:00,20,12.63,12.28,12.98
2025-10-18 06:30:00,5,12.79,12.51,13.07
2025-10-18 06:30:00,10,13.08,12.79,13.37
2025-10-18 06:30:00,15,13.01,12.69,13.33
2025-10-18 06:30:00,20,12.64,12.29,12.99
2025-10-18 07:30:00,5,12.79,12.51,13.07
2025-10-18 07:30:00,10,13.08,12.79,13.37
2025-10-18 07:30:00,15,13.01,12.69,13.33
2025-10-18 07:30:00,20,12.63,12.28,12.98
2025-10-18 08:30:00,5,12.78,12.5,13.06
2025-10-18 08:30:00,10,13.08,12.79,13.37
2025-10-18 08:30:00,15,13.01,12.69,13.33
2025-10-18 08:30:00,20,12.63,12.28,12.98
2025-10-18 09:30:00,5,12.78,12.5,13.06
2025-10-18 09:30:00,10,13.07,12.78,13.36
2025-10-18 09:30:00,15,13.0,12.68,13.32
2025-10-18 09:30:00,20,12.62,12.27,12.97
2025-10-18 10:30:00,5,12.77,12.49,13.05
2025-10-18 10:30:00,10,13.06,12.77,13.35
2025-10-18 10:30:00,15,12.99,12.67,13.31
2025-10-18 10:30:00,20,12.61,12.26,12.96
2025-10-18 11:30:00,5,12.76,12.48,13.04
2025-10-18 11:30:00,10,13.07,12.78,13.36
2025-10-18 11:30:00,15,13.0,12.68,13.32
2025-10-18 11:30:00,20,12.62,12.27,12.97
2025-10-18 12:30:00,5,12.77,12.49,13.05
2025-10-18 12:30:00,10,13.07,12.78,13.36
2025-10-18 12:30:00,15,13.01,12.69,13.33
2025-10-18 12:30:00,20,12.64,12.29,12.99
2025-10-18 13:30:00,5,12.79,12.51,13.07
2025-10-18 13:30:00,10,13.09,12.8,13.38
2025-10-18 13:30:00,15,13.04,12.72,13.36
2025-10-18 13:30:00,20,12.66,12.31,13.01
2025-10-18 14:30:00,5,12.83,12.55,13.11
2025-10-18 14:30:00,10,13.12,12.83,13.41
2025-10-18 14:30:00,15,13.06,12.74,13.38
2025-10-18 14:30:00,20,12.68,12.33,13.03
2025-10-18 15:30:00,5,12.85,12.57,13.13
2025-10-18 15:30:00,10,13.14,12.85,13.43
2025-10-18 15:30:00,15,13.07,12.75,13.39
2025-10-18 15:30:00,20,12.69,12.34,13.04
2025-10-18 16:30:00,5,12.85,12.57,13.13
2025-10-18 16:30:00,10,13.14,12.85,13.43
2025-10-18 16:30:00,15,13.07,12.75,13.39
2025-10-18 16:30:00,20,12.69,12.34,13.04
2025-10-18 17:30:00,5,12.84,12.56,13.12
2025-10-18 17:30:00,10,13.13,12.84,13.42
2025-10-18 17:30:00,15,13.06,12.74,13.38
2025-10-18 17:30:00,20,12.68,12.33,13.03
2025-10-18 18:30:00,5,12.83,12.55,13.11
2025-10-18 18:30:00,10,13.12,12.83,13.41
2025-10-18 18:30:00,15,13.05,12.73,13.37
2025-10-18 18:30:00,20,12.67,12.32,13.02
2025-10-18 19:30:00,5,12.83,12.55,13.11
2025-10-18 19:30:00,10,13.12,12.83,13.41
2025-10-18 19:30:00,15,13.05,12.73,13.37
2025-10-18 19:30:00,20,12.67,12.32,13.02
2025-10-18 20:30:00,5,12.84,12.56,13.12
2025-10-18 20:30:00,10,13.13,12.84,13.42
2025-10-18 20:30:00,15,13.06,12.74,13.38
2025-10-18 20:30:00,20,12.68,12.33,13.03
2025-10-18 21:30:00,5,12.85,12.57,13.13
2025-10-18 21:30:00,10,13.14,12.85,13.43
2025-10-18 21:30:00,15,13.07,12.75,13.39
2025-10-18 21:30:00,20,12.69,12.34,13.04
2025-10-18 22:30:00,5,12.86,12.58,13.14
2025-10-18 22:30:00,10,13.15,12.86,13.44
2025-10-18 22:30:00,15,13.08,12.76,13.4
2025-10-18 22:30:00,20,12.7,12.35,13.05
2025-10-18 23:30:00,5,12.87,12.59,13.15
2025-10-18 23:30:00,10,13.16,12.87,13.45
2025-10-18 23:30:00,15,13.09,12.77,13.41
2025-10-18 23:30:00,20,12.71,12.36,13.06
2025-10-19 00:30:00,5,12.88,12.6,13.16
2025-10-19 00:30:00,10,13.17,12.88,13.46
2025-10-19 00:30:00,15,13.1,12.78,13.42
2025-10-19 00:30:00,20,12.72,12.37,13.07
2025-10-19 01:30:00,5,12.88,12.6,13.16
2025-10-19 01:30:00,10,13.17,12.88,13.46
2025-10-19 01:30:00,15,13.1,12.78,13.42
2025-10-19 01:30:00,20,12.72,12.37,13.07
2025-10-19 02:30:00,5,12.88,12.6,13.16
2025-10-19 02:30:00,10,13.17,12.88,13.46
2025-10-19 02:30:00,15,13.1,12.78,13.42
2025-10-19 02:30:00,20,12.72,12.37,13.07
2025-10-19 03:30:00,5,12.88,12.6,13.16
2025-10-19 03:30:00,10,13.17,12.88,13.46
2025-10-19 03:30:00,15,13.1,12.78,13.42
2025-10-19 03:30:00,20,12.72,12.37,13.07
2025-10-19 04:30:00,5,12.87,12.59,13.15
2025-10-19 04:30:00,10,13.16,12.87,13.45
2025-10-19 04:30:00,15,13.09,12.77,13.41
2025-10-19 04:30:00,20,12.71,12.36,13.06
2025-10-19 05:30:00,5,12.85,12.57,13.13
2025-10-19 05:30:00,10,13.14,12.85,13.43
2025-10-19 05:30:00,15,13.07,12.75,13.39
2025-10-19 05:30:00,20,12.69,12.34,13.04
2025-10-19 06:30:00,5,12.84,12.56,13.12
2025-10-19 06:30:00,10,13.13,12.84,13.42
2025-10-19 06:30:00,15,13.06,12.74,13.38
2025-10-19 06:30:00,20,12.68,12.33,13.03
2025-10-19 07:30:00,5,12.82,12.54,13.1
2025-10-19 07:30:00,10,13.11,12.82,13.4
2025-10-19 07:30:00,15,13.04,12.72,13.36
2025-10-19 07:30:00,20,12.66,12.31,13.01
2025-10-19 08:30:00,5,12.81,12.53,13.09
2025-10-19 08:30:00,10,13.1,12.81,13.39
2025-10-19 08:30:00,15,13.03,12.71,13.35
2025-10-19 08:30:00,20,12.65,12.3,13.0
2025-10-19 09:30:00,5,12.8,12.52,13.08
2025-10-19 09:30:00,10,13.09,12.8,13.38
