Date,Depth,Temp,Salinity
2025/7/9 14:00,50,7.81,
2025/7/9 15:00,10,15.56,32.57
2025/7/9 15:00,30,8.8,33.31
2025/7/9 15:00,50,7.81,
2025/7/9 16:00,10,14.1,32.65
2025/7/9 16:00,30,8.97,33.38
2025/7/9 16:00,50,7.8,
2025/7/9 17:00,10,13.02,32.67
2025/7/9 17:00,30,8.74,33.39
2025/7/9 17:00,50,7.79,
2025/7/9 18:00,10,13.13,32.67
2025/7/9 18:00,30,8.81,33.42
2025/7/9 18:00,50,7.79,
2025/7/9 19:00,10,14.27,32.67
2025/7/9 19:00,30,8.7,33.4
2025/7/9 19:00,50,7.79,
2025/7/9 20:00,10,14.81,32.68
2025/7/9 20:00,30,8.86,33.41
2025/7/9 20:00,50,7.75,
2025/7/9 21:00,10,15.15,32.64
2025/7/9 21:00,30,8.94,33.42
2025/7/9 21:00,50,7.73,
2025/7/9 22:00,10,15.1,32.63
2025/7/9 22:00,30,8.91,33.42
2025/7/9 22:00,50,7.88,
2025/7/9 23:00,10,14.72,32.66
2025/7/9 23:00,30,8.91,33.4
2025/7/9 23:00,50,7.91,
2025/7/10 0:00,10,14.52,32.65
2025/7/10 0:00,30,8.8,33.38
2025/7/10 0:00,50,7.87,
2025/7/10 1:00,10,14.73,32.66
2025/7/10 1:00,30,8.8,33.38
2025/7/10 1:00,50,7.85,
2025/7/10 2:00,10,14.98,32.64
2025/7/10 2:00,30,8.78,33.37
2025/7/10 2:00,50,7.84,
2025/7/10 3:00,10,15.08,32.65
2025/7/10 3:00,30,8.78,33.34
2025/7/10 3:00,50,7.86,
2025/7/10 4:00,10,15.18,32.64
2025/7/10 4:00,30,8.87,33.38
2025/7/10 4:00,50,7.86,
2025/7/10 5:00,10,15.52,32.61
2025/7/10 5:00,30,8.77,33.39
2025/7/10 5:00,50,7.85,
2025/7/10 6:00,10,15.82,32.59
2025/7/10 6:00,30,8.52,33.35
2025/7/10 6:00,50,7.85,
2025/7/10 7:00,10,15.36,32.62
2025/7/10 7:00,30,8.47,33.35
2025/7/10 7:00,50,7.85,
2025/7/10 8:00,10,14.86,32.66
2025/7/10 8:00,30,8.44,33.34
2025/7/10 8:00,50,7.85,
2025/7/10 9:00,10,14.88,32.65
2025/7/10 9:00,30,8.86,33.33
2025/7/10 9:00,50,7.85,
2025/7/10 10:00,10,15.76,32.6
2025/7/10 10:00,30,8.36,33.26
2025/7/10 10:00,50,7.86,
2025/7/10 11:00,10,17.0,32.48
2025/7/10 11:00,30,8.94,33.34
2025/7/10 11:00,50,7.86,
2025/7/10 12:00,10,16.48,32.52
2025/7/10 12:00,30,8.68,33.31
2025/7/10 12:00,50,7.86,
2025/7/10 13:00,10,16.23,32.54
2025/7/10 13:00,30,8.88,33.33
2025/7/10 13:00,50,7.87,
2025/7/10 14:00,10,16.85,32.49
2025/7/10 14:00,30,8.74,33.28
2025/7/10 14:00,50,7.91,
2025/7/10 15:00,10,17.59,32.45
2025/7/10 15:00,30,8.01,33.16
2025/7/10 15:00,50,7.97,
2025/7/10 16:00,10,17.32,32.46
2025/7/10 16:00,30,8.23,33.18
2025/7/10 16:00,50,8.01,
2025/7/10 17:00,10,17.98,32.41
2025/7/10 17:00,30,8.35,33.21
2025/7/10 17:00,50,8.05,
2025/7/10 18:00,10,17.42,32.45
2025/7/10 18:00,30,8.84,33.28
2025/7/10 18:00,50,8.1,
2025/7/10 19:00,10,18.4,32.42
2025/7/10 19:00,30,8.99,33.28
2025/7/10 19:00,50,8.16,
2025/7/10 20:00,10,19.72,32.06
2025/7/10 20:00,30,9.11,33.22
2025/7/10 20:00,50,8.15,
2025/7/10 21:00,10,19.77,32.11
2025/7/10 21:00,30,9.14,33.2
2025/7/10 21:00,50,8.25,
2025/7/10 22:00,10,19.63,32.15
2025/7/10 22:00,30,9.07,33.23
2025/7/10 22:00,50,8.17,
2025/7/10 23:00,10,20.8,31.9
2025/7/10 23:00,30,9.05,33.23
2025/7/10 23:00,50,8.08,
2025/7/11 0:00,10,21.62,31.9
2025/7/11 0:00,30,9.09,33.23
2025/7/11 0:00,50,8.18,
2025/7/11 1:00,10,22.58,31.68
2025/7/11 1:00,30,9.0,33.27
2025/7/11 1:00,50,8.21,
2025/7/11 2:00,10,22.54,31.62
2025/7/11 2:00,30,9.08,33.24
2025/7/11 2:00,50,8.1,
2025/7/11 3:00,10,22.42,31.61
2025/7/11 3:00,30,9.09,33.23
2025/7/11 3:00,50,8.07,
2025/7/11 4:00,10,22.35,31.71
2025/7/11 4:00,30,8.89,33.26
2025/7/11 4:00,50,8.06,
2025/7/11 5:00,10,22.3,31.8
2025/7/11 5:00,30,9.06,33.25
2025/7/11 5:00,50,8.03,
2025/7/11 6:00,10,22.18,31.86
2025/7/11 6:00,30,9.08,33.24
2025/7/11 6:00,50,7.98,
2025/7/11 7:00,10,21.98,31.93
2025/7/11 7:00,30,9.02,33.24
2025/7/11 7:00,50,7.98,
2025/7/11 8:00,10,21.68,31.98
2025/7/11 8:00,30,8.6,33.1
2025/7/11 8:00,50,7.95,
2025/7/11 9:00,10,21.63,31.99
2025/7/11 9:00,30,8.89,33.2
2025/7/11 9:00,50,7.97,
2025/7/11 10:00,10,21.44,32.03
2025/7/11 10:00,30,8.88,33.22
2025/7/11 10:00,50,7.98,
2025/7/11 11:00,10,21.3,32.07
2025/7/11 11:00,30,8.76,33.1
2025/7/11 11:00,50,8.05,
2025/7/11 12:00,10,21.24,32.09
2025/7/11 12:00,30,9.02,33.1
2025/7/11 12:00,50,8.06,
2025/7/11 13:00,10,20.94,32.12
2025/7/11 13:00,30,8.76,33.09
2025/7/11 13:00,50,8.05,
2025/7/11 14:00,10,20.8,32.13
2025/7/11 14:00,30,8.66,33.07
2025/7/11 14:00,50,8.04,
2025/7/11 15:00,10,20.59,32.13
2025/7/11 15:00,30,9.07,33.07
2025/7/11 15:00,50,8.19,
2025/7/11 16:00,10,20.37,32.14
2025/7/11 16:00,30,8.54,33.07
2025/7/11 16:00,50,8.17,
2025/7/11 17:00,10,20.32,32.14
2025/7/11 17:00,30,8.6,33.07
2025/7/11 17:00,50,8.19,
2025/7/11 18:00,10,20.25,32.14
2025/7/11 18:00,30,8.75,33.16
2025/7/11 18:00,50,8.07,
2025/7/11 19:00,10,20.2,32.14
2025/7/11 19:00,30,9.12,33.13
2025/7/11 19:00,50,8.07,
2025/7/11 20:00,10,20.07,32.14
2025/7/11 20:00,30,9.19,33.11
2025/7/11 20:00,50,8.06,
2025/7/11 21:00,10,20.05,32.14
2025/7/11 21:00,30,9.26,33.11
2025/7/11 21:00,50,8.07,
2025/7/11 22:00,10,20.1,32.14
2025/7/11 22:00,30,9.12,33.21
2025/7/11 22:00,50,8.07,
2025/7/11 23:00,10,20.03,32.14
2025/7/11 23:00,30,9.21,33.19
2025/7/11 23:00,50,8.07,
2025/7/12 0:00,10,19.98,32.14
2025/7/12 0:00,30,9.12,33.21
2025/7/12 0:00,50,8.09,
2025/7/12 1:00,10,20.17,32.14
2025/7/12 1:00,30,9.07,33.2
2025/7/12 1:00,50,8.08,
2025/7/12 2:00,10,20.08,32.14
2025/7/12 2:00,30,8.94,33.21
2025/7/12 2:00,50,8.04,
2025/7/12 3:00,10,20.0,32.14
2025/7/12 3:00,30,8.98,33.24
2025/7/12 3:00,50,7.97,
2025/7/12 4:00,10,19.92,32.14
2025/7/12 4:00,30,8.96,33.23
2025/7/12 4:00,50,8.06,
2025/7/12 5:00,10,19.71,32.15
2025/7/12 5:00,30,9.01,33.26
2025/7/12 5:00,50,8.06,
2025/7/12 6:00,10,19.38,32.16
2025/7/12 6:00,30,9.0,33.25
2025/7/12 6:00,50,8.05,
2025/7/12 7:00,10,19.38,32.16
2025/7/12 7:00,30,9.35,33.04
2025/7/12 7:00,50,8.09,
2025/7/12 8:00,10,19.42,32.16
2025/7/12 8:00,30,9.22,33.14
2025/7/12 8:00,50,8.09,
2025/7/12 9:00,10,19.57,32.15
2025/7/12 9:00,30,9.28,33.05
2025/7/12 9:00,50,8.1,
2025/7/12 10:00,10,19.62,32.15
2025/7/12 10:00,30,9.26,33.16
2025/7/12 10:00,50,8.08,
2025/7/12 11:00,10,19.6,32.16
2025/7/12 11:00,30,8.9,33.18
2025/7/12 11:00,50,8.1,
2025/7/12 12:00,10,19.43,32.17
2025/7/12 12:00,30,8.91,33.29
2025/7/12 12:00,50,8.08,
2025/7/12 13:00,10,19.22,32.19
2025/7/12 13:00,30,8.85,33.3
2025/7/12 13:00,50,8.1,
2025/7/12 14:00,10,19.31,32.19
2025/7/12 14:00,30,8.77,33.3
2025/7/12 14:00,50,8.1,
2025/7/12 15:00,10,19.15,32.2
2025/7/12 15:00,30,8.63,33.31
2025/7/12 15:00,50,8.07,
2025/7/12 16:00,10,18.9,32.22
2025/7/12 16:00,30,8.76,33.32
2025/7/12 16:00,50,8.14,
2025/7/12 17:00,10,18.79,32.23
2025/7/12 17:00,30,8.83,33.31
2025/7/12 17:00,50,8.05,
2025/7/12 18:00,10,18.48,32.24
2025/7/12 18:00,30,8.94,33.29
2025/7/12 18:00,50,8.17,
2025/7/12 19:00,10,18.54,32.23
2025/7/12 19:00,30,8.93,33.29
2025/7/12 19:00,50,8.14,
2025/7/12 20:00,10,18.58,32.23
2025/7/12 20:00,30,8.98,33.27
2025/7/12 20:00,50,8.13,
2025/7/12 21:00,10,18.78,32.24
2025/7/12 21:00,30,8.91,33.3
2025/7/12 21:00,50,8.14,
2025/7/12 22:00,10,18.8,32.24
2025/7/12 22:00,30,8.86,33.31
2025/7/12 22:00,50,8.13,
2025/7/12 23:00,10,18.91,32.23
2025/7/12 23:00,30,8.85,33.31
2025/7/12 23:00,50,8.18,
2025/7/13 0:00,10,18.9,32.24
2025/7/13 0:00,30,8.88,33.3
2025/7/13 0:00,50,8.15,
2025/7/13 1:00,10,19.1,32.23
2025/7/13 1:00,30,8.8,33.32
2025/7/13 1:00,50,8.13,
2025/7/13 2:00,10,19.02,32.24
2025/7/13 2:00,30,8.78,33.32
2025/7/13 2:00,50,8.15,
2025/7/13 3:00,10,19.27,32.21
2025/7/13 3:00,30,8.8,33.31
2025/7/13 3:00,50,8.13,
2025/7/13 4:00,10,19.35,32.21
2025/7/13 4:00,30,8.8,33.32
2025/7/13 4:00,50,8.07,
2025/7/13 5:00,10,19.34,32.21
2025/7/13 5:00,30,8.82,33.31
2025/7/13 5:00,50,7.91,
2025/7/13 6:00,10,19.73,32.17
2025/7/13 6:00,30,8.81,33.32
2025/7/13 6:00,50,7.86,
2025/7/13 7:00,10,19.91,32.16
2025/7/13 7:00,30,8.82,33.32
2025/7/13 7:00,50,7.85,
2025/7/13 8:00,10,19.99,32.15
2025/7/13 8:00,30,8.77,33.31
2025/7/13 8:00,50,7.83,
2025/7/13 9:00,10,19.86,32.16
2025/7/13 9:00,30,8.62,33.24
2025/7/13 9:00,50,7.91,
2025/7/13 10:00,10,19.65,32.19
2025/7/13 10:00,30,8.53,33.24
2025/7/13 10:00,50,7.85,
2025/7/13 11:00,10,19.75,32.18
2025/7/13 11:00,30,8.72,33.26
2025/7/13 11:00,50,8.03,
2025/7/13 12:00,10,19.54,32.19
2025/7/13 12:00,30,8.6,33.24
2025/7/13 12:00,50,8.04,
2025/7/13 13:00,10,19.5,32.19
2025/7/13 13:00,30,8.72,33.31
2025/7/13 13:00,50,8.01,
2025/7/13 14:00,10,19.65,32.18
2025/7/13 14:00,30,8.46,33.23
2025/7/13 14:00,50,8.0,
2025/7/13 15:00,10,19.57,32.19
2025/7/13 15:00,30,8.64,33.28
2025/7/13 15:00,50,7.99,
2025/7/13 16:00,10,19.32,32.22
2025/7/13 16:00,30,8.18,33.14
2025/7/13 16:00,50,7.96,
2025/7/13 17:00,10,19.14,32.21
2025/7/13 17:00,30,8.3,33.17
2025/7/13 17:00,50,8.08,
2025/7/13 18:00,10,19.2,32.2
2025/7/13 18:00,30,8.18,33.05
2025/7/13 18:00,50,8.09,
2025/7/13 19:00,10,19.36,32.21
2025/7/13 19:00,30,8.28,33.17
2025/7/13 19:00,50,8.05,
2025/7/13 20:00,10,19.21,32.21
2025/7/13 20:00,30,8.26,33.17
2025/7/13 20:00,50,7.99,
2025/7/13 21:00,10,19.07,32.21
2025/7/13 21:00,30,8.44,33.12
2025/7/13 21:00,50,7.99,
2025/7/13 22:00,10,19.05,32.21
2025/7/13 22:00,30,8.38,33.11
2025/7/13 22:00,50,8.0,
2025/7/13 23:00,10,19.4,32.2
2025/7/13 23:00,30,8.24,33.14
2025/7/13 23:00,50,7.99,
2025/7/14 0:00,10,19.43,32.2
2025/7/14 0:00,30,8.15,33.09
2025/7/14 0:00,50,7.96,
2025/7/14 1:00,10,19.18,32.2
2025/7/14 1:00,30,8.16,33.1
2025/7/14 1:00,50,7.92,
2025/7/14 2:00,10,19.38,32.2
2025/7/14 2:00,30,8.24,33.12
2025/7/14 2:00,50,7.91,
2025/7/14 3:00,10,19.18,32.21
2025/7/14 3:00,30,8.36,33.1
2025/7/14 3:00,50,7.91,
2025/7/14 4:00,10,19.2,32.22
2025/7/14 4:00,30,8.23,33.08
2025/7/14 4:00,50,7.96,
2025/7/14 5:00,10,18.87,32.25
2025/7/14 5:00,30,8.41,33.12
2025/7/14 5:00,50,7.94,
2025/7/14 6:00,10,19.39,32.21
2025/7/14 6:00,30,8.37,33.08
2025/7/14 6:00,50,7.94,
2025/7/14 7:00,10,19.35,32.19
2025/7/14 7:00,30,8.27,33.02
2025/7/14 7:00,50,7.96,
2025/7/14 8:00,10,19.37,32.29
2025/7/14 8:00,30,8.3,32.98
2025/7/14 8:00,50,7.97,
2025/7/14 9:00,10,19.32,32.2
2025/7/14 9:00,30,8.43,33.0
2025/7/14 9:00,50,7.97,
2025/7/14 10:00,10,19.46,32.18
2025/7/14 10:00,30,8.54,32.97
2025/7/14 10:00,50,7.99,
2025/7/14 11:00,10,19.74,32.16
2025/7/14 11:00,30,8.45,33.0
2025/7/14 11:00,50,7.99,
2025/7/14 12:00,10,20.38,32.07
2025/7/14 12:00,30,8.41,33.04
2025/7/14 12:00,50,8.01,
2025/7/14 13:00,10,20.11,32.13
2025/7/14 13:00,30,8.46,33.11
2025/7/14 13:00,50,7.94,
2025/7/14 14:00,10,19.7,32.18
2025/7/14 14:00,30,8.41,33.14
2025/7/14 14:00,50,7.85,
2025/7/14 15:00,10,19.33,32.21
2025/7/14 15:00,30,8.51,33.14
2025/7/14 15:00,50,7.79,
2025/7/14 16:00,10,19.36,32.2
2025/7/14 16:00,30,8.34,33.1
2025/7/14 16:00,50,7.8,
2025/7/14 17:00,10,19.6,32.18
2025/7/14 17:00,30,8.34,33.1
2025/7/14 17:00,50,7.8,
2025/7/14 18:00,10,19.34,32.21
2025/7/14 18:00,30,8.4,33.08
2025/7/14 18:00,50,7.93,
2025/7/14 19:00,10,19.52,32.2
2025/7/14 19:00,30,8.44,33.06
2025/7/14 19:00,50,7.91,
2025/7/14 20:00,10,19.33,32.22
2025/7/14 20:00,30,8.35,33.05
2025/7/14 20:00,50,7.92,
2025/7/14 21:00,10,19.56,32.21
2025/7/14 21:00,30,8.24,33.03
2025/7/14 21:00,50,7.99,
2025/7/14 22:00,10,19.74,32.18
2025/7/14 22:00,30,8.51,33.0
2025/7/14 22:00,50,7.99,
2025/7/14 23:00,10,19.93,32.14
2025/7/14 23:00,30,8.54,32.99
2025/7/14 23:00,50,8.0,
2025/7/15 0:00,10,21.01,32.08
2025/7/15 0:00,30,8.79,32.94
2025/7/15 0:00,50,7.97,
2025/7/15 1:00,10,21.02,32.07
2025/7/15 1:00,30,8.85,32.93
2025/7/15 1:00,50,7.93,
2025/7/15 2:00,10,20.97,32.06
2025/7/15 2:00,30,8.89,32.93
2025/7/15 2:00,50,7.87,
2025/7/15 3:00,10,20.85,32.06
2025/7/15 3:00,30,9.15,32.86
2025/7/15 3:00,50,8.09,
2025/7/15 4:00,10,20.72,32.09
2025/7/15 4:00,30,8.69,32.98
2025/7/15 4:00,50,8.07,
2025/7/15 5:00,10,20.76,32.09
2025/7/15 5:00,30,8.58,33.0
2025/7/15 5:00,50,7.98,
2025/7/15 6:00,10,20.97,32.06
2025/7/15 6:00,30,8.75,32.98
2025/7/15 6:00,50,7.97,
2025/7/15 7:00,10,20.46,32.15
2025/7/15 7:00,30,8.73,32.96
2025/7/15 7:00,50,7.98,
2025/7/15 8:00,10,20.01,32.24
2025/7/15 8:00,30,8.4,33.04
2025/7/15 8:00,50,7.96,
2025/7/15 9:00,10,20.01,32.22
2025/7/15 9:00,30,8.38,33.06
2025/7/15 9:00,50,7.96,
2025/7/15 10:00,10,19.27,32.32
2025/7/15 10:00,30,8.59,33.06
2025/7/15 10:00,50,7.98,
2025/7/15 11:00,10,19.62,32.22
2025/7/15 11:00,30,8.56,33.07
2025/7/15 11:00,50,7.99,
2025/7/15 12:00,10,19.98,32.14
2025/7/15 12:00,30,8.75,33.01
2025/7/15 12:00,50,7.99,
2025/7/15 13:00,10,20.54,32.08
2025/7/15 13:00,30,8.91,32.97
2025/7/15 13:00,50,8.02,
2025/7/15 14:00,10,20.91,32.06
2025/7/15 14:00,30,9.5,32.82
2025/7/15 14:00,50,8.1,
2025/7/15 15:00,10,20.9,32.06
2025/7/15 15:00,30,9.76,32.77
2025/7/15 15:00,50,8.13,
2025/7/15 16:00,10,20.68,32.09
2025/7/15 16:00,30,10.24,32.74
2025/7/15 16:00,50,8.25,
2025/7/15 17:00,10,20.95,32.04
2025/7/15 17:00,30,9.97,32.77
2025/7/15 17:00,50,8.33,
2025/7/15 18:00,10,21.04,32.04
2025/7/15 18:00,30,9.74,32.75
2025/7/15 18:00,50,8.26,
2025/7/15 19:00,10,21.22,32.01
2025/7/15 19:00,30,9.25,32.82
2025/7/15 19:00,50,8.25,
2025/7/15 20:00,10,20.96,32.06
2025/7/15 20:00,30,10.07,32.73
2025/7/15 20:00,50,8.26,
2025/7/15 21:00,10,21.04,32.04
2025/7/15 21:00,30,9.2,32.81
2025/7/15 21:00,50,8.11,
2025/7/15 22:00,10,21.1,32.0
2025/7/15 22:00,30,9.15,32.83
2025/7/15 22:00,50,8.0,
2025/7/15 23:00,10,21.1,32.0
2025/7/15 23:00,30,8.83,32.86
2025/7/15 23:00,50,8.01,
2025/7/16 0:00,10,20.72,32.09
2025/7/16 0:00,30,8.75,32.88
2025/7/16 0:00,50,8.0,
2025/7/16 1:00,10,20.85,32.02
2025/7/16 1:00,30,8.73,32.91
2025/7/16 1:00,50,7.98,
2025/7/16 2:00,10,20.75,32.05
2025/7/16 2:00,30,8.78,32.91
2025/7/16 2:00,50,7.98,
2025/7/16 3:00,10,19.88,32.25
2025/7/16 3:00,30,8.89,32.85
2025/7/16 3:00,50,7.98,
2025/7/16 4:00,10,20.7,32.04
2025/7/16 4:00,30,8.86,32.88
2025/7/16 4:00,50,7.99,
2025/7/16 5:00,10,20.55,32.06
2025/7/16 5:00,30,8.78,32.9
2025/7/16 5:00,50,8.01,
2025/7/16 6:00,10,21.0,32.14
2025/7/16 6:00,30,8.8,32.91
2025/7/16 6:00,50,8.02,
2025/7/16 7:00,10,20.89,32.18
2025/7/16 7:00,30,8.98,32.85
2025/7/16 7:00,50,8.1,
2025/7/16 8:00,10,21.11,32.14
2025/7/16 8:00,30,9.43,32.79
2025/7/16 8:00,50,8.11,
2025/7/16 9:00,10,21.26,32.1
2025/7/16 9:00,30,9.12,32.81
2025/7/16 9:00,50,8.14,
2025/7/16 10:00,10,20.96,32.14
2025/7/16 10:00,30,9.02,32.81
2025/7/16 10:00,50,8.13,
2025/7/16 11:00,10,21.44,31.89
2025/7/16 11:00,30,9.06,32.82
2025/7/16 11:00,50,8.14,
2025/7/16 12:00,10,20.98,32.1
2025/7/16 12:00,30,8.94,32.84
2025/7/16 12:00,50,8.12,
2025/7/16 13:00,10,21.04,32.08
2025/7/16 13:00,30,8.65,32.88
2025/7/16 13:00,50,8.08,
2025/7/16 14:00,10,20.93,32.14
2025/7/16 14:00,30,8.48,32.85
2025/7/16 14:00,50,8.07,
2025/7/16 15:00,10,20.89,32.15
2025/7/16 15:00,30,8.6,32.84
2025/7/16 15:00,50,8.07,
2025/7/16 16:00,10,20.97,32.16
2025/7/16 16:00,30,8.84,32.8
2025/7/16 16:00,50,8.03,
2025/7/16 17:00,10,21.02,32.16
2025/7/16 17:00,30,8.97,32.79
2025/7/16 17:00,50,8.01,
2025/7/16 18:00,10,21.14,32.15
2025/7/16 18:00,30,8.82,32.81
2025/7/16 18:00,50,8.04,
2025/7/16 19:00,10,20.92,32.17
2025/7/16 19:00,30,8.56,32.83
2025/7/16 19:00,50,7.94,
2025/7/16 20:00,10,21.06,32.15
2025/7/16 20:00,30,9.06,32.8
2025/7/16 20:00,50,7.98,
2025/7/16 21:00,10,21.15,32.13
2025/7/16 21:00,30,9.15,32.79
2025/7/16 21:00,50,7.92,
2025/7/16 22:00,10,21.16,32.13
2025/7/16 22:00,30,9.64,32.76
2025/7/16 22:00,50,7.95,
2025/7/16 23:00,10,21.14,32.13
2025/7/16 23:00,30,9.87,32.74
2025/7/16 23:00,50,8.08,
2025/7/17 0:00,10,21.13,32.13
2025/7/17 0:00,30,10.25,32.74
2025/7/17 0:00,50,8.12,
2025/7/17 1:00,10,21.26,32.1
2025/7/17 1:00,30,10.22,32.74
2025/7/17 1:00,50,8.08,
2025/7/17 2:00,10,21.34,32.08
2025/7/17 2:00,30,10.89,32.69
2025/7/17 2:00,50,8.15,
2025/7/17 3:00,10,21.64,32.08
2025/7/17 3:00,30,10.62,32.71
2025/7/17 3:00,50,8.16,
2025/7/17 4:00,10,21.62,32.1
2025/7/17 4:00,30,10.44,32.72
2025/7/17 4:00,50,8.15,
2025/7/17 5:00,10,21.55,32.11
2025/7/17 5:00,30,10.26,32.72
2025/7/17 5:00,50,8.16,
2025/7/17 6:00,10,21.62,32.1
2025/7/17 6:00,30,9.84,32.75
2025/7/17 6:00,50,8.14,
2025/7/17 7:00,10,21.35,32.13
2025/7/17 7:00,30,10.01,32.77
2025/7/17 7:00,50,8.14,
2025/7/17 8:00,10,21.34,32.21
2025/7/17 8:00,30,9.77,32.8
2025/7/17 8:00,50,8.1,
2025/7/17 9:00,10,21.28,32.29
2025/7/17 9:00,30,10.11,32.78
2025/7/17 9:00,50,8.04,
2025/7/17 10:00,10,20.9,32.32
2025/7/17 10:00,30,9.81,32.77
2025/7/17 10:00,50,8.03,
2025/7/17 11:00,10,21.0,32.41
2025/7/17 11:00,30,9.82,32.75
2025/7/17 11:00,50,8.01,
2025/7/17 12:00,10,20.93,32.46
2025/7/17 12:00,30,9.52,32.76
2025/7/17 12:00,50,7.98,
2025/7/17 13:00,10,21.0,32.45
2025/7/17 13:00,30,10.5,32.72
2025/7/17 13:00,50,7.98,
2025/7/17 14:00,10,21.25,32.38
2025/7/17 14:00,30,12.41,32.67
2025/7/17 14:00,50,8.01,
2025/7/17 15:00,10,21.12,32.48
2025/7/17 15:00,30,11.65,32.69
2025/7/17 15:00,50,8.06,
2025/7/17 16:00,10,20.96,32.61
2025/7/17 16:00,30,11.15,32.71
2025/7/17 16:00,50,8.08,
2025/7/17 17:00,10,20.59,32.76
2025/7/17 17:00,30,10.58,32.72
2025/7/17 17:00,50,8.06,
2025/7/17 18:00,10,20.68,32.7
2025/7/17 18:00,30,11.74,32.7
2025/7/17 18:00,50,8.21,
2025/7/17 19:00,10,20.48,32.75
2025/7/17 19:00,30,11.45,32.7
2025/7/17 19:00,50,8.14,
2025/7/17 20:00,10,20.43,32.77
2025/7/17 20:00,30,11.42,32.7
2025/7/17 20:00,50,8.13,
2025/7/17 21:00,10,20.4,32.77
2025/7/17 21:00,30,11.46,32.69
2025/7/17 21:00,50,8.11,
2025/7/17 22:00,10,20.46,32.74
2025/7/17 22:00,30,10.33,32.73
2025/7/17 22:00,50,8.07,
2025/7/17 23:00,10,20.71,32.58
2025/7/17 23:00,30,9.44,32.77
2025/7/17 23:00,50,8.06,
2025/7/18 0:00,10,20.63,32.63
2025/7/18 0:00,30,9.17,32.79
2025/7/18 0:00,50,8.05,
2025/7/18 1:00,10,20.11,32.85
2025/7/18 1:00,30,9.27,32.77
2025/7/18 1:00,50,7.86,
2025/7/18 2:00,10,20.77,32.5
2025/7/18 2:00,30,8.94,32.8
2025/7/18 2:00,50,7.92,
2025/7/18 3:00,10,20.9,32.43
2025/7/18 3:00,30,9.04,32.8
2025/7/18 3:00,50,7.88,
2025/7/18 4:00,10,20.68,32.5
2025/7/18 4:00,30,9.76,32.74
2025/7/18 4:00,50,7.82,
2025/7/18 5:00,10,20.71,32.5
2025/7/18 5:00,30,10.74,32.73
2025/7/18 5:00,50,7.87,
2025/7/18 6:00,10,20.9,32.42
2025/7/18 6:00,30,11.8,32.75
2025/7/18 6:00,50,7.95,
2025/7/18 7:00,10,20.73,32.48
2025/7/18 7:00,30,11.07,32.8
2025/7/18 7:00,50,8.06,
2025/7/18 8:00,10,20.55,32.51
2025/7/18 8:00,30,11.07,32.82
2025/7/18 8:00,50,8.07,
2025/7/18 9:00,10,20.4,32.57
2025/7/18 9:00,30,10.27,32.81
2025/7/18 9:00,50,8.06,
2025/7/18 10:00,10,20.38,32.79
2025/7/18 10:00,30,10.03,32.81
2025/7/18 10:00,50,8.08,
2025/7/18 11:00,10,20.34,32.84
2025/7/18 11:00,30,9.0,32.91
2025/7/18 11:00,50,7.97,
2025/7/18 12:00,10,19.89,33.01
2025/7/18 12:00,30,9.35,32.85
2025/7/18 12:00,50,7.98,
2025/7/18 13:00,10,20.02,32.74
2025/7/18 13:00,30,9.23,32.86
2025/7/18 13:00,50,7.95,
2025/7/18 14:00,10,20.18,32.72
2025/7/18 14:00,30,8.89,32.89
2025/7/18 14:00,50,8.01,
2025/7/18 15:00,10,20.08,32.78
2025/7/18 15:00,30,8.86,32.92
2025/7/18 15:00,50,8.11,
2025/7/18 16:00,10,20.32,32.65
2025/7/18 16:00,30,8.88,32.91
2025/7/18 16:00,50,8.07,
2025/7/18 17:00,10,20.65,32.44
2025/7/18 17:00,30,8.88,32.9
2025/7/18 17:00,50,7.93,
2025/7/18 18:00,10,20.7,32.43
2025/7/18 18:00,30,9.26,32.88
2025/7/18 18:00,50,7.99,
2025/7/18 19:00,10,20.42,32.56
2025/7/18 19:00,30,9.6,32.87
2025/7/18 19:00,50,7.91,
2025/7/18 20:00,10,20.4,32.58
2025/7/18 20:00,30,9.74,32.85
2025/7/18 20:00,50,7.88,
2025/7/18 21:00,10,20.17,32.69
2025/7/18 21:00,30,10.27,32.8
2025/7/18 21:00,50,7.83,
2025/7/18 22:00,10,20.38,32.61
2025/7/18 22:00,30,9.67,32.85
2025/7/18 22:00,50,7.83,
2025/7/18 23:00,10,19.77,32.92
2025/7/18 23:00,30,9.46,32.87
2025/7/18 23:00,50,7.86,
2025/7/19 0:00,10,20.36,32.65
2025/7/19 0:00,30,9.2,32.91
2025/7/19 0:00,50,7.9,
2025/7/19 1:00,10,20.22,32.74
2025/7/19 1:00,30,9.18,32.91
2025/7/19 1:00,50,8.02,
2025/7/19 2:00,10,20.2,32.8
2025/7/19 2:00,30,9.04,32.94
2025/7/19 2:00,50,8.06,
2025/7/19 3:00,10,20.3,32.58
2025/7/19 3:00,30,8.87,32.94
2025/7/19 3:00,50,8.1,
2025/7/19 4:00,10,19.4,32.55
2025/7/19 4:00,30,9.02,32.94
2025/7/19 4:00,50,8.08,
2025/7/19 5:00,10,19.64,33.06
2025/7/19 5:00,30,9.02,32.94
2025/7/19 5:00,50,8.11,
2025/7/19 6:00,10,19.59,33.01
2025/7/19 6:00,30,9.0,32.95
2025/7/19 6:00,50,8.05,
2025/7/19 7:00,10,19.36,32.9
2025/7/19 7:00,30,8.97,32.94
