Date,Depth,Temp,Salinity
2025-08-21 01:00:00,50,10.70,
2025-08-21 02:00:00,10,22.41,31.09
2025-08-21 02:00:00,30,11.70,33.40
2025-08-21 02:00:00,50,11.01,
2025-08-21 03:00:00,10,24.26,30.90
2025-08-21 03:00:00,30,12.20,33.34
2025-08-21 03:00:00,50,10.67,
2025-08-21 04:00:00,10,24.20,31.18
2025-08-21 04:00:00,30,12.19,33.29
2025-08-21 04:00:00,50,10.49,
2025-08-21 05:00:00,10,23.24,30.97
2025-08-21 05:00:00,30,13.25,33.57
2025-08-21 05:00:00,50,10.56,
2025-08-21 06:00:00,10,21.85,31.17
2025-08-21 06:00:00,30,12.75,33.30
2025-08-21 06:00:00,50,10.51,
2025-08-21 07:00:00,10,23.77,31.07
2025-08-21 07:00:00,30,13.13,33.26
2025-08-21 07:00:00,50,10.56,
2025-08-21 08:00:00,10,22.84,31.04
2025-08-21 08:00:00,30,13.16,33.25
2025-08-21 08:00:00,50,10.52,
2025-08-21 09:00:00,10,21.40,30.98
2025-08-21 09:00:00,30,13.17,33.33
2025-08-21 09:00:00,50,10.38,
2025-08-21 10:00:00,10,22.60,31.07
2025-08-21 10:00:00,30,12.63,33.31
2025-08-21 10:00:00,50,10.61,
2025-08-21 11:00:00,10,23.92,31.04
2025-08-21 11:00:00,30,12.52,33.33
2025-08-21 11:00:00,50,10.42,
2025-08-21 12:00:00,10,24.03,31.05
2025-08-21 12:00:00,30,12.21,33.31
2025-08-21 12:00:00,50,10.74,
2025-08-21 13:00:00,10,24.05,30.92
2025-08-21 13:00:00,30,12.13,33.33
2025-08-21 13:00:00,50,10.93,
2025-08-21 14:00:00,10,24.22,30.98
2025-08-21 14:00:00,30,12.04,33.36
2025-08-21 14:00:00,50,10.60,
2025-08-21 15:00:00,10,24.34,30.88
2025-08-21 15:00:00,30,11.70,33.36
2025-08-21 15:00:00,50,10.52,
2025-08-21 16:00:00,10,24.52,30.59
2025-08-21 16:00:00,30,12.55,33.42
2025-08-21 16:00:00,50,10.77,
2025-08-21 17:00:00,10,24.41,30.84
2025-08-21 17:00:00,30,12.11,33.37
2025-08-21 17:00:00,50,10.14,
2025-08-21 18:00:00,10,24.50,30.78
2025-08-21 18:00:00,30,12.16,33.39
2025-08-21 18:00:00,50,10.05,
2025-08-21 19:00:00,10,24.35,30.87
2025-08-21 19:00:00,30,13.30,33.52
2025-08-21 19:00:00,50,10.74,
2025-08-21 20:00:00,10,24.70,30.69
2025-08-21 20:00:00,30,13.72,33.53
2025-08-21 20:00:00,50,11.51,
2025-08-21 21:00:00,10,24.86,30.67
2025-08-21 21:00:00,30,14.13,33.41
2025-08-21 21:00:00,50,11.69,
2025-08-21 22:00:00,10,24.76,30.71
2025-08-21 22:00:00,30,13.88,33.31
2025-08-21 22:00:00,50,12.00,
2025-08-21 23:00:00,10,24.99,30.58
2025-08-21 23:00:00,30,13.83,33.25
2025-08-21 23:00:00,50,12.04,
2025-08-22 00:00:00,10,24.97,30.60
2025-08-22 00:00:00,30,14.28,33.36
2025-08-22 00:00:00,50,11.45,
2025-08-22 01:00:00,10,24.96,30.61
2025-08-22 01:00:00,30,14.60,33.46
2025-08-22 01:00:00,50,10.44,
2025-08-22 02:00:00,10,24.95,30.59
2025-08-22 02:00:00,30,13.01,33.42
2025-08-22 02:00:00,50,10.33,
2025-08-22 03:00:00,10,24.89,30.59
2025-08-22 03:00:00,30,13.18,33.37
2025-08-22 03:00:00,50,10.56,
2025-08-22 04:00:00,10,24.83,30.63
2025-08-22 04:00:00,30,12.52,33.37
2025-08-22 04:00:00,50,10.94,
2025-08-22 05:00:00,10,24.87,30.62
2025-08-22 05:00:00,30,12.98,33.40
2025-08-22 05:00:00,50,11.14,
2025-08-22 06:00:00,10,24.86,30.61
2025-08-22 06:00:00,30,13.18,33.39
2025-08-22 06:00:00,50,11.45,
2025-08-22 07:00:00,10,24.40,30.52
2025-08-22 07:00:00,30,12.90,33.38
2025-08-22 07:00:00,50,11.30,
2025-08-22 08:00:00,10,24.82,30.62
2025-08-22 08:00:00,30,12.94,33.41
2025-08-22 08:00:00,50,11.41,
2025-08-22 09:00:00,10,24.86,30.58
2025-08-22 09:00:00,30,13.54,33.41
2025-08-22 09:00:00,50,11.38,
2025-08-22 10:00:00,10,24.91,30.60
2025-08-22 10:00:00,30,13.75,33.44
2025-08-22 10:00:00,50,11.28,
2025-08-22 11:00:00,10,24.84,30.62
2025-08-22 11:00:00,30,14.06,33.43
2025-08-22 11:00:00,50,11.47,
2025-08-22 12:00:00,10,24.88,30.59
2025-08-22 12:00:00,30,13.99,33.47
2025-08-22 12:00:00,50,11.51,
2025-08-22 13:00:00,10,24.78,30.60
2025-08-22 13:00:00,30,13.24,33.42
2025-08-22 13:00:00,50,10.65,
2025-08-22 14:00:00,10,24.74,30.62
2025-08-22 14:00:00,30,13.11,33.41
2025-08-22 14:00:00,50,10.44,
2025-08-22 15:00:00,10,24.82,30.61
2025-08-22 15:00:00,30,12.48,33.38
2025-08-22 15:00:00,50,10.42,
2025-08-22 16:00:00,10,24.80,30.61
2025-08-22 16:00:00,30,12.35,33.38
2025-08-22 16:00:00,50,10.36,
2025-08-22 17:00:00,10,24.57,30.62
2025-08-22 17:00:00,30,12.04,33.38
2025-08-22 17:00:00,50,10.35,
2025-08-22 18:00:00,10,18.14,30.96
2025-08-22 18:00:00,30,11.49,33.45
2025-08-22 18:00:00,50,10.33,
2025-08-22 19:00:00,10,17.14,30.88
2025-08-22 19:00:00,30,11.53,33.41
2025-08-22 19:00:00,50,10.32,
2025-08-22 20:00:00,10,16.87,30.82
2025-08-22 20:00:00,30,11.58,33.40
2025-08-22 20:00:00,50,10.41,
2025-08-22 21:00:00,10,16.14,30.99
2025-08-22 21:00:00,30,11.27,33.37
2025-08-22 21:00:00,50,10.45,
2025-08-22 22:00:00,10,16.17,30.79
2025-08-22 22:00:00,30,11.29,33.37
2025-08-22 22:00:00,50,10.37,
2025-08-22 23:00:00,10,16.03,30.99
2025-08-22 23:00:00,30,11.14,33.41
2025-08-22 23:00:00,50,10.35,
2025-08-23 00:00:00,10,14.96,31.00
2025-08-23 00:00:00,30,11.14,33.41
2025-08-23 00:00:00,50,10.42,
2025-08-23 01:00:00,10,15.17,30.86
2025-08-23 01:00:00,30,11.44,33.45
2025-08-23 01:00:00,50,10.77,
2025-08-23 02:00:00,10,15.22,31.10
2025-08-23 02:00:00,30,11.62,33.45
2025-08-23 02:00:00,50,10.90,
2025-08-23 03:00:00,10,15.37,31.10
2025-08-23 03:00:00,30,11.70,33.41
2025-08-23 03:00:00,50,10.60,
2025-08-23 04:00:00,10,15.43,31.10
2025-08-23 04:00:00,30,11.63,33.37
2025-08-23 04:00:00,50,10.56,
2025-08-23 05:00:00,10,15.79,31.02
2025-08-23 05:00:00,30,11.73,33.36
2025-08-23 05:00:00,50,10.59,
2025-08-23 06:00:00,10,16.03,31.02
2025-08-23 06:00:00,30,12.11,33.49
2025-08-23 06:00:00,50,10.81,
2025-08-23 07:00:00,10,16.58,30.94
2025-08-23 07:00:00,30,12.98,33.61
2025-08-23 07:00:00,50,11.22,
2025-08-23 08:00:00,10,16.44,31.00
2025-08-23 08:00:00,30,12.25,33.41
2025-08-23 08:00:00,50,10.41,
2025-08-23 09:00:00,10,15.86,31.17
2025-08-23 09:00:00,30,12.30,33.41
2025-08-23 09:00:00,50,10.40,
2025-08-23 10:00:00,10,16.86,30.85
2025-08-23 10:00:00,30,12.78,33.64
2025-08-23 10:00:00,50,10.27,
2025-08-23 11:00:00,10,17.50,31.12
2025-08-23 11:00:00,30,12.86,33.66
2025-08-23 11:00:00,50,10.38,
2025-08-23 12:00:00,10,17.18,31.17
2025-08-23 12:00:00,30,11.54,33.43
2025-08-23 12:00:00,50,9.93,
2025-08-23 13:00:00,10,16.98,30.99
2025-08-23 13:00:00,30,11.23,33.40
2025-08-23 13:00:00,50,9.92,
2025-08-23 14:00:00,10,18.07,30.97
2025-08-23 14:00:00,30,10.97,33.45
2025-08-23 14:00:00,50,9.89,
2025-08-23 15:00:00,10,18.76,30.98
2025-08-23 15:00:00,30,11.07,33.47
2025-08-23 15:00:00,50,9.98,
2025-08-23 16:00:00,10,20.31,30.88
2025-08-23 16:00:00,30,11.58,33.46
2025-08-23 16:00:00,50,10.45,
2025-08-23 17:00:00,10,18.84,30.87
2025-08-23 17:00:00,30,11.41,33.44
2025-08-23 17:00:00,50,10.05,
2025-08-23 18:00:00,10,18.48,30.96
2025-08-23 18:00:00,30,11.23,33.41
2025-08-23 18:00:00,50,9.99,
2025-08-23 19:00:00,10,17.73,31.02
2025-08-23 19:00:00,30,11.16,33.41
2025-08-23 19:00:00,50,10.21,
2025-08-23 20:00:00,10,16.71,31.10
2025-08-23 20:00:00,30,11.23,33.46
2025-08-23 20:00:00,50,10.51,
2025-08-23 21:00:00,10,17.20,31.01
2025-08-23 21:00:00,30,11.16,33.45
2025-08-23 21:00:00,50,10.67,
2025-08-23 22:00:00,10,17.20,31.06
2025-08-23 22:00:00,30,11.35,33.48
2025-08-23 22:00:00,50,11.34,
2025-08-23 23:00:00,10,17.37,31.03
2025-08-23 23:00:00,30,11.62,33.53
2025-08-23 23:00:00,50,11.21,
2025-08-24 00:00:00,10,16.88,31.06
2025-08-24 00:00:00,30,11.42,33.46
2025-08-24 00:00:00,50,11.19,
2025-08-24 01:00:00,10,17.66,31.02
2025-08-24 01:00:00,30,12.04,33.46
2025-08-24 01:00:00,50,11.58,
2025-08-24 02:00:00,10,17.45,31.02
2025-08-24 02:00:00,30,12.69,33.43
2025-08-24 02:00:00,50,11.65,
2025-08-24 03:00:00,10,18.42,30.92
2025-08-24 03:00:00,30,13.23,33.44
2025-08-24 03:00:00,50,11.27,
2025-08-24 04:00:00,10,24.00,30.74
2025-08-24 04:00:00,30,13.94,33.43
2025-08-24 04:00:00,50,11.60,
2025-08-24 05:00:00,10,23.97,30.81
2025-08-24 05:00:00,30,13.62,33.42
2025-08-24 05:00:00,50,10.16,
2025-08-24 06:00:00,10,24.14,30.71
2025-08-24 06:00:00,30,11.70,33.53
2025-08-24 06:00:00,50,9.98,
2025-08-24 07:00:00,10,24.18,30.72
2025-08-24 07:00:00,30,11.94,33.51
2025-08-24 07:00:00,50,10.18,
2025-08-24 08:00:00,10,23.45,30.76
2025-08-24 08:00:00,30,11.94,33.52
2025-08-24 08:00:00,50,9.84,
2025-08-24 09:00:00,10,23.46,30.90
2025-08-24 09:00:00,30,12.35,33.61
2025-08-24 09:00:00,50,9.82,
2025-08-24 10:00:00,10,21.88,30.73
2025-08-24 10:00:00,30,11.73,33.60
2025-08-24 10:00:00,50,10.74,
2025-08-24 11:00:00,10,20.80,30.89
2025-08-24 11:00:00,30,12.48,33.60
2025-08-24 11:00:00,50,11.04,
2025-08-24 12:00:00,10,18.82,30.99
2025-08-24 12:00:00,30,12.32,33.65
2025-08-24 12:00:00,50,10.75,
2025-08-24 13:00:00,10,19.55,30.80
2025-08-24 13:00:00,30,12.26,33.55
2025-08-24 13:00:00,50,11.01,
2025-08-24 14:00:00,10,20.32,30.90
2025-08-24 14:00:00,30,12.38,33.55
2025-08-24 14:00:00,50,11.71,
2025-08-24 15:00:00,10,20.29,30.96
2025-08-24 15:00:00,30,13.32,33.55
2025-08-24 15:00:00,50,12.52,
2025-08-24 16:00:00,10,21.24,31.02
2025-08-24 16:00:00,30,13.19,33.50
2025-08-24 16:00:00,50,11.55,
2025-08-24 17:00:00,10,22.26,30.81
2025-08-24 17:00:00,30,13.34,33.52
2025-08-24 17:00:00,50,10.74,
2025-08-24 18:00:00,10,22.33,30.78
2025-08-24 18:00:00,30,13.84,33.53
2025-08-24 18:00:00,50,11.78,
2025-08-24 19:00:00,10,22.71,30.74
2025-08-24 19:00:00,30,14.06,33.59
2025-08-24 19:00:00,50,11.64,
2025-08-24 20:00:00,10,23.69,30.60
2025-08-24 20:00:00,30,14.03,33.54
2025-08-24 20:00:00,50,11.55,
2025-08-24 21:00:00,10,20.95,30.98
2025-08-24 21:00:00,30,13.20,33.61
2025-08-24 21:00:00,50,10.78,
2025-08-24 22:00:00,10,20.78,30.95
2025-08-24 22:00:00,30,12.86,33.61
2025-08-24 22:00:00,50,11.00,
2025-08-24 23:00:00,10,22.06,30.52
2025-08-24 23:00:00,30,12.67,33.73
2025-08-24 23:00:00,50,10.85,
2025-08-25 00:00:00,10,19.51,30.92
2025-08-25 00:00:00,30,12.99,33.75
2025-08-25 00:00:00,50,10.92,
2025-08-25 01:00:00,10,19.99,30.92
2025-08-25 01:00:00,30,13.16,33.82
2025-08-25 01:00:00,50,12.15,
2025-08-25 02:00:00,10,21.68,30.86
2025-08-25 02:00:00,30,13.14,33.82
2025-08-25 02:00:00,50,12.30,
2025-08-25 03:00:00,10,23.32,30.58
2025-08-25 03:00:00,30,13.27,33.77
2025-08-25 03:00:00,50,12.49,
2025-08-25 04:00:00,10,23.12,30.57
2025-08-25 04:00:00,30,13.96,33.73
2025-08-25 04:00:00,50,12.29,
2025-08-25 05:00:00,10,23.87,30.69
2025-08-25 05:00:00,30,13.51,33.65
2025-08-25 05:00:00,50,12.26,
2025-08-25 06:00:00,10,21.37,30.80
2025-08-25 06:00:00,30,13.97,33.63
2025-08-25 06:00:00,50,11.88,
2025-08-25 07:00:00,10,20.86,31.01
2025-08-25 07:00:00,30,14.46,33.71
2025-08-25 07:00:00,50,12.74,
2025-08-25 08:00:00,10,21.30,30.74
2025-08-25 08:00:00,30,14.60,33.67
2025-08-25 08:00:00,50,12.86,
2025-08-25 09:00:00,10,20.52,31.22
2025-08-25 09:00:00,30,13.91,33.62
2025-08-25 09:00:00,50,12.31,
2025-08-25 10:00:00,10,20.18,31.24
2025-08-25 10:00:00,30,13.15,33.65
2025-08-25 10:00:00,50,12.20,
2025-08-25 11:00:00,10,21.19,31.08
2025-08-25 11:00:00,30,13.54,33.56
2025-08-25 11:00:00,50,12.85,
2025-08-25 12:00:00,10,20.94,31.02
2025-08-25 12:00:00,30,13.11,33.67
2025-08-25 12:00:00,50,12.71,
2025-08-25 13:00:00,10,20.71,31.04
2025-08-25 13:00:00,30,12.80,33.67
2025-08-25 13:00:00,50,11.96,
2025-08-25 14:00:00,10,19.41,31.18
2025-08-25 14:00:00,30,12.87,33.69
2025-08-25 14:00:00,50,12.15,
2025-08-25 15:00:00,10,18.56,31.14
2025-08-25 15:00:00,30,12.85,33.70
2025-08-25 15:00:00,50,12.35,
2025-08-25 16:00:00,10,17.23,31.28
2025-08-25 16:00:00,30,13.24,33.71
2025-08-25 16:00:00,50,12.37,
2025-08-25 17:00:00,10,17.92,31.24
2025-08-25 17:00:00,30,13.30,33.62
2025-08-25 17:00:00,50,11.85,
2025-08-25 18:00:00,10,17.97,31.23
2025-08-25 18:00:00,30,13.14,33.64
2025-08-25 18:00:00,50,11.80,
2025-08-25 19:00:00,10,20.04,30.93
2025-08-25 19:00:00,30,13.54,33.59
2025-08-25 19:00:00,50,11.79,
2025-08-25 20:00:00,10,19.66,31.11
2025-08-25 20:00:00,30,13.60,33.57
2025-08-25 20:00:00,50,12.39,
2025-08-25 21:00:00,10,18.88,31.10
2025-08-25 21:00:00,30,13.53,33.58
2025-08-25 21:00:00,50,12.15,
2025-08-25 22:00:00,10,17.82,31.19
2025-08-25 22:00:00,30,12.54,33.68
2025-08-25 22:00:00,50,11.89,
2025-08-25 23:00:00,10,18.00,31.14
2025-08-25 23:00:00,30,12.42,33.70
2025-08-25 23:00:00,50,12.07,
2025-08-26 00:00:00,10,16.70,31.18
2025-08-26 00:00:00,30,12.30,33.71
2025-08-26 00:00:00,50,11.04,
2025-08-26 01:00:00,10,16.52,31.23
2025-08-26 01:00:00,30,12.22,33.70
2025-08-26 01:00:00,50,10.80,
2025-08-26 02:00:00,10,16.01,31.18
2025-08-26 02:00:00,30,12.26,33.68
2025-08-26 02:00:00,50,10.91,
2025-08-26 03:00:00,10,16.23,31.21
2025-08-26 03:00:00,30,12.22,33.69
2025-08-26 03:00:00,50,10.90,
2025-08-26 04:00:00,10,16.39,31.23
2025-08-26 04:00:00,30,12.58,33.69
2025-08-26 04:00:00,50,11.01,
2025-08-26 05:00:00,10,16.35,31.23
2025-08-26 05:00:00,30,12.98,33.65
2025-08-26 05:00:00,50,10.99,
2025-08-26 06:00:00,10,15.34,31.07
2025-08-26 06:00:00,30,12.71,33.64
2025-08-26 06:00:00,50,10.84,
2025-08-26 07:00:00,10,16.50,31.17
2025-08-26 07:00:00,30,12.65,33.50
2025-08-26 07:00:00,50,12.23,
2025-08-26 08:00:00,10,16.27,31.20
2025-08-26 08:00:00,30,13.23,33.61
2025-08-26 08:00:00,50,12.73,
2025-08-26 09:00:00,10,16.84,31.10
2025-08-26 09:00:00,30,13.20,33.61
2025-08-26 09:00:00,50,12.44,
2025-08-26 10:00:00,10,19.01,31.14
2025-08-26 10:00:00,30,12.78,33.62
2025-08-26 10:00:00,50,10.91,
2025-08-26 11:00:00,10,17.26,30.97
2025-08-26 11:00:00,30,12.53,33.65
2025-08-26 11:00:00,50,11.34,
2025-08-26 12:00:00,10,18.12,31.14
2025-08-26 12:00:00,30,12.17,33.64
2025-08-26 12:00:00,50,11.40,
2025-08-26 13:00:00,10,16.64,31.03
2025-08-26 13:00:00,30,11.80,33.56
2025-08-26 13:00:00,50,11.07,
2025-08-26 14:00:00,10,16.00,31.05
2025-08-26 14:00:00,30,12.08,33.61
2025-08-26 14:00:00,50,10.95,
2025-08-26 15:00:00,10,15.92,30.99
2025-08-26 15:00:00,30,12.33,33.62
2025-08-26 15:00:00,50,11.64,
2025-08-26 16:00:00,10,18.04,31.08
2025-08-26 16:00:00,30,12.65,33.62
2025-08-26 16:00:00,50,12.17,
2025-08-26 17:00:00,10,19.21,31.12
2025-08-26 17:00:00,30,14.29,33.54
2025-08-26 17:00:00,50,12.74,
2025-08-26 18:00:00,10,20.42,31.08
2025-08-26 18:00:00,30,14.76,33.45
2025-08-26 18:00:00,50,13.03,
2025-08-26 19:00:00,10,20.02,31.12
2025-08-26 19:00:00,30,14.11,33.38
2025-08-26 19:00:00,50,12.67,
2025-08-26 20:00:00,10,20.00,31.13
2025-08-26 20:00:00,30,14.45,33.41
2025-08-26 20:00:00,50,12.65,
2025-08-26 21:00:00,10,20.42,31.11
2025-08-26 21:00:00,30,13.82,33.34
2025-08-26 21:00:00,50,12.33,
2025-08-26 22:00:00,10,19.89,30.82
2025-08-26 22:00:00,30,13.22,33.40
2025-08-26 22:00:00,50,12.70,
2025-08-26 23:00:00,10,22.28,30.40
2025-08-26 23:00:00,30,14.26,33.29
2025-08-26 23:00:00,50,13.06,
2025-08-27 00:00:00,10,24.03,30.31
2025-08-27 00:00:00,30,14.68,33.37
2025-08-27 00:00:00,50,12.70,
2025-08-27 01:00:00,10,20.96,30.61
2025-08-27 01:00:00,30,13.49,33.56
2025-08-27 01:00:00,50,12.54,
2025-08-27 02:00:00,10,21.22,30.41
2025-08-27 02:00:00,30,13.28,33.56
2025-08-27 02:00:00,50,12.44,
2025-08-27 03:00:00,10,19.34,30.55
2025-08-27 03:00:00,30,13.42,33.54
2025-08-27 03:00:00,50,12.37,
2025-08-27 04:00:00,10,20.10,30.76
2025-08-27 04:00:00,30,14.62,33.77
2025-08-27 04:00:00,50,12.70,
2025-08-27 05:00:00,10,22.82,30.50
2025-08-27 05:00:00,30,14.76,33.57
2025-08-27 05:00:00,50,12.92,
2025-08-27 06:00:00,10,21.20,30.71
2025-08-27 06:00:00,30,15.05,33.56
2025-08-27 06:00:00,50,14.00,
2025-08-27 07:00:00,10,21.35,30.29
2025-08-27 07:00:00,30,15.69,33.64
2025-08-27 07:00:00,50,13.83,
2025-08-27 08:00:00,10,21.06,30.50
2025-08-27 08:00:00,30,16.07,33.75
2025-08-27 08:00:00,50,13.51,
2025-08-27 09:00:00,10,23.53,30.38
2025-08-27 09:00:00,30,16.50,33.72
2025-08-27 09:00:00,50,13.84,
2025-08-27 10:00:00,10,21.92,30.61
2025-08-27 10:00:00,30,15.70,33.74
2025-08-27 10:00:00,50,11.69,
2025-08-27 11:00:00,10,21.80,30.68
2025-08-27 11:00:00,30,14.14,33.81
2025-08-27 11:00:00,50,11.61,
2025-08-27 12:00:00,10,22.95,30.51
2025-08-27 12:00:00,30,14.02,33.67
2025-08-27 12:00:00,50,11.89,
2025-08-27 13:00:00,10,23.59,30.42
2025-08-27 13:00:00,30,15.58,33.71
2025-08-27 13:00:00,50,11.43,
2025-08-27 14:00:00,10,23.52,29.91
2025-08-27 14:00:00,30,14.35,33.63
2025-08-27 14:00:00,50,11.43,
2025-08-27 15:00:00,10,24.25,29.88
2025-08-27 15:00:00,30,15.31,33.65
2025-08-27 15:00:00,50,12.58,
2025-08-27 16:00:00,10,23.72,29.89
2025-08-27 16:00:00,30,15.89,33.68
2025-08-27 16:00:00,50,12.97,
2025-08-27 17:00:00,10,24.26,29.97
2025-08-27 17:00:00,30,16.13,33.46
2025-08-27 17:00:00,50,13.57,
2025-08-27 18:00:00,10,24.98,29.82
2025-08-27 18:00:00,30,16.14,33.26
2025-08-27 18:00:00,50,13.62,
2025-08-27 19:00:00,10,24.89,29.85
2025-08-27 19:00:00,30,16.46,33.23
2025-08-27 19:00:00,50,12.93,
2025-08-27 20:00:00,10,24.80,29.94
2025-08-27 20:00:00,30,15.92,33.42
2025-08-27 20:00:00,50,13.56,
2025-08-27 21:00:00,10,24.70,29.95
2025-08-27 21:00:00,30,15.58,33.66
2025-08-27 21:00:00,50,13.72,
2025-08-27 22:00:00,10,24.75,29.82
2025-08-27 22:00:00,30,16.15,33.20
2025-08-27 22:00:00,50,14.07,
2025-08-27 23:00:00,10,23.72,30.05
2025-08-27 23:00:00,30,15.51,33.79
2025-08-27 23:00:00,50,13.65,
2025-08-28 00:00:00,10,24.28,29.78
2025-08-28 00:00:00,30,15.86,33.78
2025-08-28 00:00:00,50,13.14,
2025-08-28 01:00:00,10,24.53,29.82
2025-08-28 01:00:00,30,15.67,33.72
2025-08-28 01:00:00,50,14.54,
2025-08-28 02:00:00,10,24.52,29.87
2025-08-28 02:00:00,30,15.68,33.71
2025-08-28 02:00:00,50,12.87,
2025-08-28 03:00:00,10,24.26,29.87
2025-08-28 03:00:00,30,15.64,33.75
2025-08-28 03:00:00,50,14.48,
2025-08-28 04:00:00,10,23.85,30.10
2025-08-28 04:00:00,30,15.92,33.64
2025-08-28 04:00:00,50,14.64,
2025-08-28 05:00:00,10,24.24,30.01
2025-08-28 05:00:00,30,16.45,33.18
2025-08-28 05:00:00,50,13.67,
2025-08-28 06:00:00,10,24.13,30.02
2025-08-28 06:00:00,30,15.74,33.60
2025-08-28 06:00:00,50,13.69,
2025-08-28 07:00:00,10,23.14,30.26
2025-08-28 07:00:00,30,15.42,33.79
2025-08-28 07:00:00,50,11.82,
2025-08-28 08:00:00,10,24.32,29.73
2025-08-28 08:00:00,30,14.92,33.79
2025-08-28 08:00:00,50,11.78,
2025-08-28 09:00:00,10,24.35,29.76
2025-08-28 09:00:00,30,16.00,33.55
2025-08-28 09:00:00,50,12.34,
2025-08-28 10:00:00,10,24.36,29.76
2025-08-28 10:00:00,30,15.62,33.78
2025-08-28 10:00:00,50,11.33,
2025-08-28 11:00:00,10,24.33,29.86
2025-08-28 11:00:00,30,13.46,33.69
2025-08-28 11:00:00,50,12.13,
2025-08-28 12:00:00,10,24.32,29.90
2025-08-28 12:00:00,30,13.60,33.70
2025-08-28 12:00:00,50,11.92,
2025-08-28 13:00:00,10,24.22,29.86
2025-08-28 13:00:00,30,14.19,33.69
2025-08-28 13:00:00,50,11.76,
2025-08-28 14:00:00,10,24.16,29.81
2025-08-28 14:00:00,30,14.82,33.78
2025-08-28 14:00:00,50,11.82,
2025-08-28 15:00:00,10,23.87,29.89
2025-08-28 15:00:00,30,14.10,33.71
2025-08-28 15:00:00,50,12.50,
2025-08-28 16:00:00,10,24.22,29.86
2025-08-28 16:00:00,30,14.12,33.71
2025-08-28 16:00:00,50,12.55,
2025-08-28 17:00:00,10,24.23,29.93
2025-08-28 17:00:00,30,14.47,33.69
2025-08-28 17:00:00,50,12.64,
2025-08-28 18:00:00,10,24.12,29.90
2025-08-28 18:00:00,30,14.44,33.66
2025-08-28 18:00:00,50,12.02,
2025-08-28 19:00:00,10,23.68,29.84
2025-08-28 19:00:00,30,14.22,33.68
2025-08-28 19:00:00,50,11.92,
2025-08-28 20:00:00,10,23.53,29.91
2025-08-28 20:00:00,30,13.84,33.70
2025-08-28 20:00:00,50,11.52,
2025-08-28 21:00:00,10,23.64,29.89
2025-08-28 21:00:00,30,13.89,33.70
2025-08-28 21:00:00,50,11.76,
2025-08-28 22:00:00,10,23.41,30.07
2025-08-28 22:00:00,30,13.43,33.84
2025-08-28 22:00:00,50,11.77,
2025-08-28 23:00:00,10,23.42,30.23
2025-08-28 23:00:00,30,13.48,33.85
2025-08-28 23:00:00,50,11.33,
2025-08-29 00:00:00,10,21.62,30.58
2025-08-29 00:00:00,30,13.50,33.86
2025-08-29 00:00:00,50,11.88,
2025-08-29 01:00:00,10,22.07,30.34
2025-08-29 01:00:00,30,13.33,33.77
2025-08-29 01:00:00,50,12.71,
2025-08-29 02:00:00,10,22.44,30.32
2025-08-29 02:00:00,30,13.39,33.77
2025-08-29 02:00:00,50,12.90,
2025-08-29 03:00:00,10,22.47,30.31
2025-08-29 03:00:00,30,13.42,33.77
2025-08-29 03:00:00,50,12.97,
2025-08-29 04:00:00,10,24.02,30.24
2025-08-29 04:00:00,30,13.84,33.86
2025-08-29 04:00:00,50,13.36,
2025-08-29 05:00:00,10,22.88,30.29
2025-08-29 05:00:00,30,13.74,33.82
2025-08-29 05:00:00,50,13.23,
2025-08-29 06:00:00,10,22.74,30.38
2025-08-29 06:00:00,30,13.75,33.74
2025-08-29 06:00:00,50,13.02,
2025-08-29 07:00:00,10,24.16,30.29
2025-08-29 07:00:00,30,14.03,33.65
2025-08-29 07:00:00,50,13.12,
2025-08-29 08:00:00,10,23.32,30.27
2025-08-29 08:00:00,30,13.68,33.86
2025-08-29 08:00:00,50,10.71,
2025-08-29 09:00:00,10,22.06,30.57
2025-08-29 09:00:00,30,13.22,33.85
2025-08-29 09:00:00,50,10.70,
2025-08-29 10:00:00,10,22.10,30.50
2025-08-29 10:00:00,30,12.79,33.84
2025-08-29 10:00:00,50,10.96,
2025-08-29 11:00:00,10,19.91,30.85
2025-08-29 11:00:00,30,13.16,33.85
2025-08-29 11:00:00,50,11.56,
2025-08-29 12:00:00,10,21.58,30.61
2025-08-29 12:00:00,30,13.58,33.86
2025-08-29 12:00:00,50,11.73,
2025-08-29 13:00:00,10,21.97,30.58
2025-08-29 13:00:00,30,13.64,33.85
2025-08-29 13:00:00,50,12.19,
2025-08-29 14:00:00,10,22.24,30.53
2025-08-29 14:00:00,30,13.67,33.76
2025-08-29 14:00:00,50,12.43,
2025-08-29 15:00:00,10,22.32,30.46
2025-08-29 15:00:00,30,13.97,33.69
2025-08-29 15:00:00,50,12.43,
2025-08-29 16:00:00,10,23.10,30.15
2025-08-29 16:00:00,30,14.15,33.71
2025-08-29 16:00:00,50,12.41,
2025-08-29 17:00:00,10,24.00,30.24
2025-08-29 17:00:00,30,14.54,33.69
2025-08-29 17:00:00,50,12.89,
2025-08-29 18:00:00,10,22.81,30.18
2025-08-29 18:00:00,30,14.94,33.57
2025-08-29 18:00:00,50,12.54,
2025-08-29 19:00:00,10,24.33,29.96
2025-08-29 19:00:00,30,14.09,33.71
2025-08-29 19:00:00,50,12.62,
2025-08-29 20:00:00,10,23.99,30.11
2025-08-29 20:00:00,30,13.77,33.70
2025-08-29 20:00:00,50,11.42,
2025-08-29 21:00:00,10,22.04,30.31
