Date,Depth,Temp,Salinity
2025-06-20 21:00:00,30,7.24,32.93
2025-06-20 21:00:00,50,6.46,
2025-06-20 22:00:00,10,15.73,24.30
2025-06-20 22:00:00,30,7.44,33.02
2025-06-20 22:00:00,50,6.44,
2025-06-20 23:00:00,10,15.58,24.36
2025-06-20 23:00:00,30,7.44,33.02
2025-06-20 23:00:00,50,6.36,
2025-06-21 00:00:00,10,15.52,23.95
2025-06-21 00:00:00,30,7.42,33.01
2025-06-21 00:00:00,50,6.39,
2025-06-21 01:00:00,10,15.83,24.29
2025-06-21 01:00:00,30,7.48,33.03
2025-06-21 01:00:00,50,6.42,
2025-06-21 02:00:00,10,15.67,24.12
2025-06-21 02:00:00,30,7.27,32.94
2025-06-21 02:00:00,50,6.39,
2025-06-21 03:00:00,10,15.41,24.55
2025-06-21 03:00:00,30,7.32,32.93
2025-06-21 03:00:00,50,6.33,
2025-06-21 04:00:00,10,15.54,24.92
2025-06-21 04:00:00,30,7.57,33.09
2025-06-21 04:00:00,50,6.29,
2025-06-21 05:00:00,10,15.43,24.76
2025-06-21 05:00:00,30,7.56,33.12
2025-06-21 05:00:00,50,6.29,
2025-06-21 06:00:00,10,15.57,24.62
2025-06-21 06:00:00,30,7.58,33.12
2025-06-21 06:00:00,50,6.28,
2025-06-21 07:00:00,10,15.38,24.39
2025-06-21 07:00:00,30,7.58,33.12
2025-06-21 07:00:00,50,6.26,
2025-06-21 08:00:00,10,15.16,23.95
2025-06-21 08:00:00,30,7.62,33.11
2025-06-21 08:00:00,50,6.25,
2025-06-21 09:00:00,10,15.26,24.45
2025-06-21 09:00:00,30,7.57,33.09
2025-06-21 09:00:00,50,6.26,
2025-06-21 10:00:00,10,15.37,23.79
2025-06-21 10:00:00,30,7.53,33.06
2025-06-21 10:00:00,50,6.25,
2025-06-26 16:00:00,10,14.66,32.48
2025-06-26 16:00:00,30,7.76,33.16
2025-06-26 16:00:00,50,6.92,
2025-06-26 17:00:00,10,14.70,26.54
2025-06-26 17:00:00,30,8.06,33.25
2025-06-26 17:00:00,50,6.98,
2025-06-26 18:00:00,10,15.00,32.05
2025-06-26 18:00:00,30,7.96,33.23
2025-06-26 18:00:00,50,6.96,
2025-06-26 19:00:00,10,15.44,32.08
2025-06-26 19:00:00,30,7.81,33.19
2025-06-26 19:00:00,50,7.12,
2025-06-26 20:00:00,10,15.28,32.47
2025-06-26 20:00:00,30,7.14,32.97
2025-06-26 20:00:00,50,7.04,
2025-06-26 21:00:00,10,15.02,32.13
2025-06-26 21:00:00,30,8.20,33.25
2025-06-26 21:00:00,50,7.06,
2025-06-26 22:00:00,10,15.04,32.06
2025-06-26 22:00:00,30,7.97,33.17
2025-06-26 22:00:00,50,7.10,
2025-06-26 23:00:00,10,14.62,34.78
2025-06-26 23:00:00,30,7.58,33.00
2025-06-26 23:00:00,50,7.17,
2025-06-27 00:00:00,10,14.40,34.56
2025-06-27 00:00:00,30,7.40,32.93
2025-06-27 00:00:00,50,7.06,
2025-06-27 01:00:00,10,14.50,32.10
2025-06-27 01:00:00,30,7.76,32.94
2025-06-27 01:00:00,50,7.16,
2025-06-27 02:00:00,10,14.95,32.11
2025-06-27 02:00:00,30,7.43,32.91
2025-06-27 02:00:00,50,7.31,
2025-06-27 03:00:00,10,14.70,32.12
2025-06-27 03:00:00,30,8.04,33.16
2025-06-27 03:00:00,50,7.23,
2025-06-27 04:00:00,10,14.99,32.13
2025-06-27 04:00:00,30,8.09,33.16
2025-06-27 04:00:00,50,7.20,
2025-06-27 05:00:00,10,14.06,32.16
2025-06-27 05:00:00,30,8.28,33.26
2025-06-27 05:00:00,50,7.20,
2025-06-27 06:00:00,10,14.90,32.12
2025-06-27 06:00:00,30,8.40,33.30
2025-06-27 06:00:00,50,7.13,
2025-06-27 07:00:00,10,15.06,32.08
2025-06-27 07:00:00,30,8.30,33.25
2025-06-27 07:00:00,50,7.13,
2025-06-27 08:00:00,10,15.39,32.06
2025-06-27 08:00:00,30,8.35,33.26
2025-06-27 08:00:00,50,7.21,
2025-06-27 09:00:00,10,15.69,32.05
2025-06-27 09:00:00,30,8.07,33.12
2025-06-27 09:00:00,50,7.29,
2025-06-27 10:00:00,10,14.84,32.13
2025-06-27 10:00:00,30,8.12,33.15
2025-06-27 10:00:00,50,7.29,
2025-06-27 11:00:00,10,15.10,32.13
2025-06-27 11:00:00,30,8.19,33.19
2025-06-27 11:00:00,50,7.21,
2025-06-27 12:00:00,10,15.25,32.11
2025-06-27 12:00:00,30,8.08,33.10
2025-06-27 12:00:00,50,7.28,
2025-06-27 13:00:00,10,15.28,32.10
2025-06-27 13:00:00,30,8.17,33.15
2025-06-27 13:00:00,50,7.32,
2025-06-27 14:00:00,10,15.18,32.10
2025-06-27 14:00:00,30,8.16,33.12
2025-06-27 14:00:00,50,7.34,
2025-06-27 15:00:00,10,15.22,32.11
2025-06-27 15:00:00,30,8.26,33.18
2025-06-27 15:00:00,50,7.21,
2025-06-27 16:00:00,10,14.47,32.19
2025-06-27 16:00:00,30,8.04,33.22
2025-06-27 16:00:00,50,7.27,
2025-06-27 17:00:00,10,13.52,32.23
2025-06-27 17:00:00,30,8.35,33.32
2025-06-27 17:00:00,50,7.27,
2025-06-27 18:00:00,10,13.26,32.21
2025-06-27 18:00:00,30,8.20,33.23
2025-06-27 18:00:00,50,7.20,
2025-06-27 19:00:00,10,14.37,32.18
2025-06-27 19:00:00,30,8.24,33.24
2025-06-27 19:00:00,50,7.22,
2025-06-27 20:00:00,10,14.11,32.19
2025-06-27 20:00:00,30,8.02,33.25
2025-06-27 20:00:00,50,7.20,
2025-06-27 21:00:00,10,13.86,32.19
2025-06-27 21:00:00,30,7.94,33.23
2025-06-27 21:00:00,50,7.35,
2025-06-27 22:00:00,10,13.78,32.18
2025-06-27 22:00:00,30,8.09,33.20
2025-06-27 22:00:00,50,7.35,
2025-06-27 23:00:00,10,14.32,32.16
2025-06-27 23:00:00,30,7.90,33.17
2025-06-27 23:00:00,50,7.36,
2025-06-28 00:00:00,10,14.73,32.14
2025-06-28 00:00:00,30,7.72,33.21
2025-06-28 00:00:00,50,7.40,
2025-06-28 01:00:00,10,15.04,32.11
2025-06-28 01:00:00,30,7.51,33.11
2025-06-28 01:00:00,50,7.29,
2025-06-28 02:00:00,10,15.34,32.09
2025-06-28 02:00:00,30,7.53,33.10
2025-06-28 02:00:00,50,7.35,
2025-06-28 03:00:00,10,15.48,32.08
2025-06-28 03:00:00,30,7.46,33.01
2025-06-28 03:00:00,50,7.40,
2025-06-28 04:00:00,10,15.44,32.06
2025-06-28 04:00:00,30,7.84,33.10
2025-06-28 04:00:00,50,7.36,
2025-06-28 05:00:00,10,14.15,32.19
2025-06-28 05:00:00,30,7.77,33.13
2025-06-28 05:00:00,50,7.34,
2025-06-28 06:00:00,10,13.92,32.21
2025-06-28 06:00:00,30,7.51,33.13
2025-06-28 06:00:00,50,7.05,
2025-06-28 07:00:00,10,14.06,32.19
2025-06-28 07:00:00,30,7.77,33.17
2025-06-28 07:00:00,50,7.04,
2025-06-28 08:00:00,10,13.99,32.19
2025-06-28 08:00:00,30,7.63,33.15
2025-06-28 08:00:00,50,7.04,
2025-06-28 09:00:00,10,12.05,32.19
2025-06-28 09:00:00,30,7.76,33.16
2025-06-28 09:00:00,50,6.88,
2025-06-28 10:00:00,10,13.14,32.13
2025-06-28 10:00:00,30,7.91,33.13
2025-06-28 10:00:00,50,6.80,
2025-06-28 11:00:00,10,13.50,32.14
2025-06-28 11:00:00,30,7.93,33.11
2025-06-28 11:00:00,50,6.82,
2025-06-28 12:00:00,10,14.39,32.12
2025-06-28 12:00:00,30,7.88,33.07
2025-06-28 12:00:00,50,6.85,
2025-06-28 13:00:00,10,13.60,32.10
2025-06-28 13:00:00,30,7.89,33.13
2025-06-28 13:00:00,50,6.81,
2025-06-28 14:00:00,10,14.22,32.13
2025-06-28 14:00:00,30,7.89,33.13
2025-06-28 14:00:00,50,6.90,
2025-06-28 15:00:00,10,14.92,32.13
2025-06-28 15:00:00,30,7.96,33.13
2025-06-28 15:00:00,50,6.84,
2025-06-28 16:00:00,10,15.20,32.09
2025-06-28 16:00:00,30,7.94,33.15
2025-06-28 16:00:00,50,6.76,
2025-06-28 17:00:00,10,14.95,32.13
2025-06-28 17:00:00,30,8.39,33.23
2025-06-28 17:00:00,50,6.73,
2025-06-28 18:00:00,10,14.80,32.16
2025-06-28 18:00:00,30,7.38,33.15
2025-06-28 18:00:00,50,6.71,
2025-06-28 19:00:00,10,14.53,32.15
2025-06-28 19:00:00,30,7.17,33.13
2025-06-28 19:00:00,50,6.72,
2025-06-28 20:00:00,10,12.62,32.21
2025-06-28 20:00:00,30,7.72,33.17
2025-06-28 20:00:00,50,6.88,
2025-06-28 21:00:00,10,12.85,32.25
2025-06-28 21:00:00,30,7.80,33.18
2025-06-28 21:00:00,50,6.98,
2025-06-28 22:00:00,10,13.62,32.20
2025-06-28 22:00:00,30,8.58,33.25
2025-06-28 22:00:00,50,6.99,
2025-06-28 23:00:00,10,13.41,32.17
2025-06-28 23:00:00,30,8.51,33.24
2025-06-28 23:00:00,50,6.99,
2025-06-29 00:00:00,10,12.94,32.17
2025-06-29 00:00:00,30,8.32,33.20
2025-06-29 00:00:00,50,7.04,
2025-06-29 01:00:00,10,13.28,32.13
2025-06-29 01:00:00,30,8.12,33.18
2025-06-29 01:00:00,50,6.95,
2025-06-29 02:00:00,10,13.78,32.12
2025-06-29 02:00:00,30,8.30,33.19
2025-06-29 02:00:00,50,6.86,
2025-06-29 03:00:00,10,14.76,32.11
2025-06-29 03:00:00,30,8.19,33.16
2025-06-29 03:00:00,50,6.82,
2025-06-29 04:00:00,10,13.94,32.15
2025-06-29 04:00:00,30,8.63,33.21
2025-06-29 04:00:00,50,6.71,
2025-06-29 05:00:00,10,14.76,32.06
2025-06-29 05:00:00,30,8.34,33.15
2025-06-29 05:00:00,50,6.80,
2025-06-29 06:00:00,10,14.28,32.12
2025-06-29 06:00:00,30,8.15,33.15
2025-06-29 06:00:00,50,6.81,
2025-06-29 07:00:00,10,13.54,32.10
2025-06-29 07:00:00,30,7.94,33.15
2025-06-29 07:00:00,50,6.83,
2025-06-29 08:00:00,10,13.23,32.11
2025-06-29 08:00:00,30,8.04,33.14
2025-06-29 08:00:00,50,6.81,
2025-06-29 09:00:00,10,12.72,32.16
2025-06-29 09:00:00,30,8.14,33.14
2025-06-29 09:00:00,50,6.79,
2025-06-29 10:00:00,10,12.73,32.13
2025-06-29 10:00:00,30,7.88,33.14
2025-06-29 10:00:00,50,6.74,
2025-06-29 11:00:00,10,12.95,32.12
2025-06-29 11:00:00,30,7.77,33.14
2025-06-29 11:00:00,50,6.80,
2025-06-29 12:00:00,10,13.12,32.12
2025-06-29 12:00:00,30,7.96,33.16
2025-06-29 12:00:00,50,6.80,
2025-06-29 13:00:00,10,13.38,32.12
2025-06-29 13:00:00,30,7.88,33.16
2025-06-29 13:00:00,50,6.80,
2025-06-29 14:00:00,10,13.63,32.09
2025-06-29 14:00:00,30,8.22,33.20
2025-06-29 14:00:00,50,6.81,
2025-06-29 15:00:00,10,13.06,32.13
2025-06-29 15:00:00,30,8.14,33.21
2025-06-29 15:00:00,50,6.79,
2025-06-29 16:00:00,10,12.84,32.15
2025-06-29 16:00:00,30,8.37,33.24
2025-06-29 16:00:00,50,7.15,
2025-06-29 17:00:00,10,13.58,32.14
2025-06-29 17:00:00,30,8.33,33.19
2025-06-29 17:00:00,50,7.12,
2025-06-29 18:00:00,10,13.32,32.35
2025-06-29 18:00:00,30,9.23,33.25
2025-06-29 18:00:00,50,7.23,
2025-06-29 19:00:00,10,13.20,32.35
2025-06-29 19:00:00,30,8.61,33.22
2025-06-29 19:00:00,50,7.42,
2025-06-29 20:00:00,10,13.53,32.33
2025-06-29 20:00:00,30,8.41,33.26
2025-06-29 20:00:00,50,7.25,
2025-06-29 21:00:00,10,13.34,32.32
2025-06-29 21:00:00,30,8.37,33.26
2025-06-29 21:00:00,50,7.17,
2025-06-29 22:00:00,10,12.42,32.36
2025-06-29 22:00:00,30,8.23,33.26
2025-06-29 22:00:00,50,7.08,
2025-06-29 23:00:00,10,12.22,32.39
2025-06-29 23:00:00,30,8.14,33.23
2025-06-29 23:00:00,50,7.08,
2025-06-30 00:00:00,10,12.30,32.38
2025-06-30 00:00:00,30,7.86,33.19
2025-06-30 00:00:00,50,7.05,
2025-06-30 01:00:00,10,12.32,32.39
2025-06-30 01:00:00,30,8.10,33.22
2025-06-30 01:00:00,50,7.07,
2025-06-30 02:00:00,10,12.56,32.39
2025-06-30 02:00:00,30,8.93,33.29
2025-06-30 02:00:00,50,7.09,
2025-06-30 03:00:00,10,13.06,32.35
2025-06-30 03:00:00,30,8.74,33.26
2025-06-30 03:00:00,50,7.15,
2025-06-30 04:00:00,10,13.17,32.34
2025-06-30 04:00:00,30,8.68,33.27
2025-06-30 04:00:00,50,7.20,
2025-06-30 05:00:00,10,12.82,32.37
2025-06-30 05:00:00,30,8.18,33.12
2025-06-30 05:00:00,50,7.21,
2025-06-30 06:00:00,10,12.40,32.39
2025-06-30 06:00:00,30,8.39,33.24
2025-06-30 06:00:00,50,7.00,
2025-06-30 07:00:00,10,12.83,32.39
2025-06-30 07:00:00,30,8.29,33.23
2025-06-30 07:00:00,50,6.73,
2025-06-30 08:00:00,10,12.58,32.38
2025-06-30 08:00:00,30,7.89,33.19
2025-06-30 08:00:00,50,6.60,
2025-06-30 09:00:00,10,12.48,32.39
2025-06-30 09:00:00,30,8.12,33.16
2025-06-30 09:00:00,50,6.79,
2025-06-30 10:00:00,10,13.62,32.32
2025-06-30 10:00:00,30,8.23,33.15
2025-06-30 10:00:00,50,6.80,
2025-06-30 11:00:00,10,13.13,32.37
2025-06-30 11:00:00,30,7.92,33.17
2025-06-30 11:00:00,50,6.80,
2025-06-30 12:00:00,10,13.20,32.37
2025-06-30 12:00:00,30,7.74,33.16
2025-06-30 12:00:00,50,6.79,
2025-06-30 13:00:00,10,12.53,32.41
2025-06-30 13:00:00,30,7.89,33.17
2025-06-30 13:00:00,50,6.80,
2025-06-30 14:00:00,10,12.60,32.40
2025-06-30 14:00:00,30,7.97,33.17
2025-06-30 14:00:00,50,6.80,
2025-06-30 15:00:00,10,11.84,32.45
2025-06-30 15:00:00,30,8.15,33.17
2025-06-30 15:00:00,50,6.81,
2025-06-30 16:00:00,10,12.27,32.47
2025-06-30 16:00:00,30,8.49,33.20
2025-06-30 16:00:00,50,6.80,
2025-06-30 17:00:00,10,12.74,32.40
2025-06-30 17:00:00,30,8.40,33.21
2025-06-30 17:00:00,50,6.68,
2025-06-30 18:00:00,10,13.28,32.35
2025-06-30 18:00:00,30,8.56,33.17
2025-06-30 18:00:00,50,6.73,
2025-06-30 19:00:00,10,13.22,32.37
2025-06-30 19:00:00,30,8.64,33.18
2025-06-30 19:00:00,50,6.79,
2025-06-30 20:00:00,10,13.62,32.36
2025-06-30 20:00:00,30,8.56,33.13
2025-06-30 20:00:00,50,6.84,
2025-06-30 21:00:00,10,13.31,32.37
2025-06-30 21:00:00,30,8.27,33.18
2025-06-30 21:00:00,50,6.84,
2025-06-30 22:00:00,10,13.20,32.39
2025-06-30 22:00:00,30,8.11,33.21
2025-06-30 22:00:00,50,6.84,
2025-06-30 23:00:00,10,12.11,32.44
2025-06-30 23:00:00,30,7.94,33.25
2025-06-30 23:00:00,50,6.84,
2025-07-01 00:00:00,10,12.68,32.41
2025-07-01 00:00:00,30,8.32,33.31
2025-07-01 00:00:00,50,6.73,
2025-07-01 01:00:00,10,13.21,32.37
2025-07-01 01:00:00,30,8.46,33.24
2025-07-01 01:00:00,50,6.67,
2025-07-01 02:00:00,10,13.13,32.36
2025-07-01 02:00:00,30,8.58,33.29
2025-07-01 02:00:00,50,6.83,
2025-07-01 03:00:00,10,13.16,32.36
2025-07-01 03:00:00,30,8.55,33.23
2025-07-01 03:00:00,50,6.70,
2025-07-01 04:00:00,10,12.81,32.37
2025-07-01 04:00:00,30,8.60,33.25
2025-07-01 04:00:00,50,6.76,
2025-07-01 05:00:00,10,13.00,32.37
2025-07-01 05:00:00,30,8.61,33.24
2025-07-01 05:00:00,50,6.85,
2025-07-01 06:00:00,10,13.28,32.38
2025-07-01 06:00:00,30,8.66,33.26
2025-07-01 06:00:00,50,6.90,
2025-07-01 07:00:00,10,12.92,32.40
2025-07-01 07:00:00,30,8.52,33.29
2025-07-01 07:00:00,50,6.88,
2025-07-01 08:00:00,10,12.96,32.39
2025-07-01 08:00:00,30,8.49,33.29
2025-07-01 08:00:00,50,6.85,
2025-07-01 09:00:00,10,12.98,32.38
2025-07-01 09:00:00,30,8.67,33.26
2025-07-01 09:00:00,50,6.85,
2025-07-01 10:00:00,10,13.07,32.38
2025-07-01 10:00:00,30,8.28,33.26
2025-07-01 10:00:00,50,6.96,
2025-07-01 11:00:00,10,13.66,32.34
2025-07-01 11:00:00,30,8.38,33.28
2025-07-01 11:00:00,50,6.99,
2025-07-01 12:00:00,10,12.66,32.40
2025-07-01 12:00:00,30,8.45,33.28
2025-07-01 12:00:00,50,7.05,
2025-07-01 13:00:00,10,12.54,32.40
2025-07-01 13:00:00,30,8.42,33.27
2025-07-01 13:00:00,50,7.12,
2025-07-01 14:00:00,10,12.52,32.37
2025-07-01 14:00:00,30,8.74,33.30
2025-07-01 14:00:00,50,7.05,
2025-07-01 15:00:00,10,12.48,32.37
2025-07-01 15:00:00,30,8.61,33.32
2025-07-01 15:00:00,50,6.93,
2025-07-01 16:00:00,10,12.72,32.37
2025-07-01 16:00:00,30,8.61,33.30
2025-07-01 16:00:00,50,7.00,
2025-07-01 17:00:00,10,12.85,32.33
2025-07-01 17:00:00,30,8.22,33.29
2025-07-01 17:00:00,50,6.99,
2025-07-01 18:00:00,10,12.97,32.33
2025-07-01 18:00:00,30,8.35,33.27
2025-07-01 18:00:00,50,7.07,
2025-07-01 19:00:00,10,13.06,32.33
2025-07-01 19:00:00,30,8.40,33.28
2025-07-01 19:00:00,50,7.11,
2025-07-01 20:00:00,10,13.76,32.28
2025-07-01 20:00:00,30,8.51,33.27
2025-07-01 20:00:00,50,7.14,
2025-07-01 21:00:00,10,13.72,32.29
2025-07-01 21:00:00,30,8.79,33.37
2025-07-01 21:00:00,50,7.18,
2025-07-01 22:00:00,10,13.30,32.29
2025-07-01 22:00:00,30,8.64,33.38
2025-07-01 22:00:00,50,7.17,
2025-07-01 23:00:00,10,12.96,32.31
2025-07-01 23:00:00,30,8.52,33.36
2025-07-01 23:00:00,50,7.10,
2025-07-02 00:00:00,10,12.60,32.34
2025-07-02 00:00:00,30,8.58,33.35
2025-07-02 00:00:00,50,7.05,
2025-07-02 01:00:00,10,12.72,32.31
2025-07-02 01:00:00,30,8.62,33.34
2025-07-02 01:00:00,50,7.08,
2025-07-02 02:00:00,10,11.80,32.32
2025-07-02 02:00:00,30,8.64,33.34
2025-07-02 02:00:00,50,7.00,
2025-07-02 03:00:00,10,11.84,32.32
2025-07-02 03:00:00,30,8.48,33.28
2025-07-02 03:00:00,50,6.78,
2025-07-02 04:00:00,10,12.23,32.28
2025-07-02 04:00:00,30,8.56,33.33
2025-07-02 04:00:00,50,6.81,
2025-07-02 05:00:00,10,12.25,32.27
2025-07-02 05:00:00,30,8.62,33.33
2025-07-02 05:00:00,50,6.85,
2025-07-02 06:00:00,10,12.63,32.26
2025-07-02 06:00:00,30,8.65,33.34
2025-07-02 06:00:00,50,7.13,
2025-07-02 07:00:00,10,13.54,32.21
2025-07-02 07:00:00,30,8.77,33.34
2025-07-02 07:00:00,50,7.17,
2025-07-02 08:00:00,10,13.34,32.60
2025-07-02 08:00:00,30,8.65,33.33
2025-07-02 08:00:00,50,7.23,
2025-07-02 09:00:00,10,12.68,32.60
2025-07-02 09:00:00,30,8.72,33.35
2025-07-02 09:00:00,50,7.16,
2025-07-02 10:00:00,10,12.92,32.60
2025-07-02 10:00:00,30,8.62,33.36
2025-07-02 10:00:00,50,7.13,
2025-07-02 11:00:00,10,13.25,32.63
2025-07-02 11:00:00,30,8.31,33.32
2025-07-02 11:00:00,50,7.11,
2025-07-02 12:00:00,10,13.44,32.58
2025-07-02 12:00:00,30,8.70,33.34
2025-07-02 12:00:00,50,7.11,
2025-07-02 13:00:00,10,13.68,32.56
2025-07-02 13:00:00,30,8.70,33.34
2025-07-02 13:00:00,50,7.03,
2025-07-02 14:00:00,10,12.99,32.61
2025-07-02 14:00:00,30,8.49,33.33
2025-07-02 14:00:00,50,6.95,
2025-07-02 15:00:00,10,13.05,32.62
2025-07-02 15:00:00,30,8.26,33.31
2025-07-02 15:00:00,50,6.83,
2025-07-02 16:00:00,10,13.08,32.66
2025-07-02 16:00:00,30,8.43,33.34
2025-07-02 16:00:00,50,6.95,
2025-07-02 17:00:00,10,12.74,32.67
2025-07-02 17:00:00,30,8.24,33.31
2025-07-02 17:00:00,50,7.07,
2025-07-02 18:00:00,10,13.70,32.60
2025-07-02 18:00:00,30,8.55,33.32
2025-07-02 18:00:00,50,7.08,
2025-07-02 19:00:00,10,12.62,32.64
2025-07-02 19:00:00,30,8.60,33.32
2025-07-02 19:00:00,50,7.04,
2025-07-02 20:00:00,10,13.20,32.59
2025-07-02 20:00:00,30,8.59,33.31
2025-07-02 20:00:00,50,7.13,
2025-07-02 21:00:00,10,12.82,32.58
2025-07-02 21:00:00,30,8.23,33.29
2025-07-02 21:00:00,50,7.07,
2025-07-02 22:00:00,10,13.38,32.60
2025-07-02 22:00:00,30,8.18,33.29
2025-07-02 22:00:00,50,7.19,
2025-07-02 23:00:00,10,13.99,32.63
2025-07-02 23:00:00,30,8.40,33.31
2025-07-02 23:00:00,50,7.18,
2025-07-03 00:00:00,10,13.13,32.62
2025-07-03 00:00:00,30,8.38,33.32
2025-07-03 00:00:00,50,7.18,
2025-07-03 01:00:00,10,14.54,32.62
2025-07-03 01:00:00,30,8.43,33.32
2025-07-03 01:00:00,50,7.21,
2025-07-03 02:00:00,10,12.94,32.62
2025-07-03 02:00:00,30,8.49,33.33
2025-07-03 02:00:00,50,7.11,
2025-07-03 03:00:00,10,14.18,32.65
2025-07-03 03:00:00,30,8.33,33.31
2025-07-03 03:00:00,50,7.00,
2025-07-03 04:00:00,10,13.02,32.63
2025-07-03 04:00:00,30,8.42,33.35
2025-07-03 04:00:00,50,7.04,
2025-07-03 05:00:00,10,12.89,32.62
2025-07-03 05:00:00,30,8.44,33.35
2025-07-03 05:00:00,50,7.07,
2025-07-03 06:00:00,10,13.82,32.62
2025-07-03 06:00:00,30,8.19,33.30
2025-07-03 06:00:00,50,7.12,
2025-07-03 07:00:00,10,14.59,32.65
2025-07-03 07:00:00,30,8.30,33.28
2025-07-03 07:00:00,50,7.13,
2025-07-03 08:00:00,10,13.96,32.63
2025-07-03 08:00:00,30,8.23,33.28
2025-07-03 08:00:00,50,7.17,
2025-07-03 09:00:00,10,13.92,32.65
2025-07-03 09:00:00,30,8.29,33.33
2025-07-03 09:00:00,50,7.20,
2025-07-03 10:00:00,10,13.92,32.62
2025-07-03 10:00:00,30,8.24,33.32
2025-07-03 10:00:00,50,7.21,
2025-07-03 11:00:00,10,13.43,32.66
2025-07-03 11:00:00,30,8.34,33.36
2025-07-03 11:00:00,50,7.20,
2025-07-03 12:00:00,10,13.40,32.67
2025-07-03 12:00:00,30,8.35,33.33
2025-07-03 12:00:00,50,7.22,
2025-07-03 13:00:00,10,13.34,32.67
2025-07-03 13:00:00,30,8.31,33.34
2025-07-03 13:00:00,50,7.21,
2025-07-03 14:00:00,10,13.40,32.66
2025-07-03 14:00:00,30,8.33,33.33
2025-07-03 14:00:00,50,7.22,
2025-07-03 15:00:00,10,13.36,32.67
2025-07-03 15:00:00,30,8.39,33.36
2025-07-03 15:00:00,50,7.23,
2025-07-03 16:00:00,10,12.90,32.69
2025-07-03 16:00:00,30,8.42,33.38
2025-07-03 16:00:00,50,7.24,
2025-07-03 17:00:00,10,12.96,32.67
2025-07-03 17:00:00,30,8.38,33.36
2025-07-03 17:00:00,50,7.27,
2025-07-03 18:00:00,10,13.38,32.66
2025-07-03 18:00:00,30,8.33,33.33
2025-07-03 18:00:00,50,7.28,
2025-07-03 19:00:00,10,13.65,32.67
2025-07-03 19:00:00,30,8.35,33.30
2025-07-03 19:00:00,50,7.34,
2025-07-03 20:00:00,10,13.53,32.68
2025-07-03 20:00:00,30,8.54,33.37
2025-07-03 20:00:00,50,7.36,
2025-07-03 21:00:00,10,13.62,32.66
2025-07-03 21:00:00,30,8.54,33.38
2025-07-03 21:00:00,50,7.37,
2025-07-03 22:00:00,10,14.67,32.69
2025-07-03 22:00:00,30,8.47,33.39
2025-07-03 22:00:00,50,7.37,
2025-07-03 23:00:00,10,13.84,32.67
2025-07-03 23:00:00,30,8.35,33.37
2025-07-03 23:00:00,50,7.36,
2025-07-04 00:00:00,10,13.84,32.69
2025-07-04 00:00:00,30,8.46,33.39
2025-07-04 00:00:00,50,7.36,
2025-07-04 01:00:00,10,14.59,32.69
2025-07-04 01:00:00,30,8.40,33.38
2025-07-04 01:00:00,50,7.30,
2025-07-04 02:00:00,10,14.44,32.69
2025-07-04 02:00:00,30,8.49,33.39
2025-07-04 02:00:00,50,7.26,
2025-07-04 03:00:00,10,13.92,32.69
2025-07-04 03:00:00,30,8.56,33.39
2025-07-04 03:00:00,50,7.27,
2025-07-04 04:00:00,10,13.90,32.69
2025-07-04 04:00:00,30,8.56,33.37
2025-07-04 04:00:00,50,7.19,
2025-07-04 05:00:00,10,13.59,32.69
2025-07-04 05:00:00,30,8.41,33.28
2025-07-04 05:00:00,50,7.24,
2025-07-04 06:00:00,10,14.26,32.69
2025-07-04 06:00:00,30,8.55,33.36
2025-07-04 06:00:00,50,7.16,
2025-07-04 07:00:00,10,14.46,32.70
2025-07-04 07:00:00,30,8.46,33.32
2025-07-04 07:00:00,50,7.17,
2025-07-04 08:00:00,10,14.64,32.69
2025-07-04 08:00:00,30,8.45,33.31
2025-07-04 08:00:00,50,7.17,
2025-07-04 09:00:00,10,14.70,32.70
2025-07-04 09:00:00,30,8.54,33.35
2025-07-04 09:00:00,50,7.17,
2025-07-04 10:00:00,10,14.73,32.69
2025-07-04 10:00:00,30,8.56,33.36
2025-07-04 10:00:00,50,7.16,
2025-07-04 11:00:00,10,14.20,32.69
2025-07-04 11:00:00,30,8.45,33.29
2025-07-04 11:00:00,50,7.18,
2025-07-04 12:00:00,10,14.80,32.67
2025-07-04 12:00:00,30,8.55,33.36
2025-07-04 12:00:00,50,7.17,
2025-07-04 13:00:00,10,15.03,32.64
2025-07-04 13:00:00,30,8.52,33.36
2025-07-04 13:00:00,50,7.19,
2025-07-04 14:00:00,10,15.11,32.65
2025-07-04 14:00:00,30,8.36,33.36
2025-07-04 14:00:00,50,7.18,
2025-07-04 15:00:00,10,14.80,32.67
2025-07-04 15:00:00,30,8.36,33.36
2025-07-04 15:00:00,50,7.23,
2025-07-04 16:00:00,10,14.78,32.67
2025-07-04 16:00:00,30,8.46,33.35
2025-07-04 16:00:00,50,7.27,
2025-07-04 17:00:00,10,14.71,32.67
2025-07-04 17:00:00,30,8.44,33.28
2025-07-04 17:00:00,50,7.29,
2025-07-04 18:00:00,10,13.74,32.67
2025-07-04 18:00:00,30,8.48,33.29
2025-07-04 18:00:00,50,7.31,
2025-07-04 19:00:00,10,13.83,32.67
2025-07-04 19:00:00,30,8.55,33.36
2025-07-04 19:00:00,50,7.33,
2025-07-04 20:00:00,10,13.78,32.68
2025-07-04 20:00:00,30,8.54,33.34
2025-07-04 20:00:00,50,7.32,
2025-07-04 21:00:00,10,14.36,32.68
2025-07-04 21:00:00,30,8.56,33.36
2025-07-04 21:00:00,50,7.22,
